sample_id,time,anomaly,anomaly_type,data_modality,description,volume,flow,pressure
2.1,7.9080594649374785,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-16.952342646027645,9.802789658919842
2.1,7.927642356957259,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-16.82861074053124,9.751542886768576
2.1,7.94722524897704,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-16.704878835034826,9.701492537313436
2.1,7.966808140996822,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-16.581146929538413,9.701492537313436
2.1,7.986391033016602,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-16.457415024042003,9.701492537313436
2.1,8.005973925036383,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-16.333683118545597,9.701492537313436
2.1,8.025556817056163,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-16.19722995303868,9.701492537313436
2.1,8.045139709075945,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-15.965232630232894,9.701492537313436
2.1,8.064722601095726,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-15.73323530742713,9.701492537313436
2.1,8.084305493115506,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-15.501237984621364,9.701492537313436
2.1,8.103888385135289,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-15.26924066181558,9.701492537313436
2.1,8.123471277155069,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-15.037243339009816,9.701492537313436
2.1,8.143054169174851,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-14.80524601620403,9.701492537313436
2.1,8.162637061194632,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-14.573248693398268,9.701492537313436
2.1,8.182219953214412,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-14.367086776952677,9.701492537313436
2.1,8.201802845234193,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-14.263976855705666,9.701492537313436
2.1,8.221385737253975,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-14.160866934458648,9.701492537313436
2.1,8.240968629273755,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-14.05775701321164,9.701492537313436
2.1,8.260551521293536,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.954647091964633,9.701492537313436
2.1,8.280134413313318,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.851537170717611,9.701492537313436
2.1,8.299717305333099,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.748427249470604,9.701492537313436
2.1,8.319300197352879,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.645317328223596,9.701492537313436
2.1,8.338883089372661,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.54220740697658,9.701492537313436
2.1,8.358465981392442,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.43909748572957,9.701492537313436
2.1,8.378048873412222,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.335987564482563,9.701492537313436
2.1,8.397631765432003,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.232877643235554,9.701492537313436
2.1,8.417214657451785,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.146516514055476,9.701492537313436
2.1,8.436797549471565,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.094961553431972,9.701492537313436
2.1,8.456380441491346,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.04340659280847,9.701492537313436
2.1,8.475963333511128,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.991851632184964,9.701492537313436
2.1,8.495546225530909,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.94029667156146,9.701492537313436
2.1,8.51512911755069,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.88874171093796,9.701492537313436
2.1,8.53471200957047,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.837186750314457,9.701492537313436
2.1,8.554294901590252,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.78563178969095,9.701492537313436
2.1,8.573877793610032,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.734076829067448,9.701492537313436
2.1,8.593460685629813,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.682521868443946,9.700774683695755
2.1,8.613043577649595,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.630966907820438,9.654652588759612
2.1,8.632626469669376,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.579411947196936,9.608530493823473
2.1,8.652209361689156,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.53116604680055,9.562408398887332
2.1,8.671792253708938,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.486976080551829,9.51628630395119
2.1,8.691375145728719,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.44278611430311,9.470164209015053
2.1,8.7109580377485,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.398596148054391,9.42404211407891
2.1,8.73054092976828,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.354406181805675,9.37792001914277
2.1,8.750123821788062,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.310216215556952,9.331797924206628
2.1,8.769706713807842,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.266026249308236,9.285675829270488
2.1,8.789289605827623,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.221836283059517,9.247824006221403
2.1,8.808872497847405,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.177646316810796,9.228606466664676
2.1,8.828455389867186,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.133456350562078,9.209388927107952
2.1,8.848038281886966,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.08926638431336,9.190171387551226
2.1,8.867621173906748,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.045076418064635,9.1709538479945
2.1,8.887204065926529,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.00088645181592,9.151736308437776
2.1,8.90678695794631,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.956696485567202,9.132518768881049
2.1,8.92636984996609,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.816186886071346,9.113301229324325
2.1,8.945952741985872,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.609967043577312,9.094083689767595
2.1,8.965535634005652,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.403747201083297,9.074866150210871
2.1,8.985118526025433,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.197527358589282,9.055648610654147
2.1,9.004701418045215,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.991307516095247,9.03643107109742
2.1,9.024284310064996,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.785087673601232,9.017213531540696
2.1,9.043867202084776,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.578867831107218,8.99799599198397
2.1,9.063450094104558,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.372647988613185,8.978778452427244
2.1,9.08303298612434,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.166428146119166,8.959560912870518
2.1,9.10261587814412,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-9.960208303625151,8.962664134238624
2.1,9.1221987701639,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-9.753988461131136,8.972272904016988
2.1,9.141781662183682,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-9.547768618637102,8.98188167379535
2.1,9.161364554203464,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-9.37861056169915,8.991490443573714
2.1,9.180947446223245,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-9.223945679828642,9.001099213352076
2.1,9.200530338243023,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-9.069280797958122,9.01070798313044
2.1,9.220113230262806,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-8.914615916087614,9.0203167529088
2.1,9.239696122282586,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-8.759951034217107,9.029925522687163
2.1,9.259279014302368,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-8.605286152346586,9.039534292465529
2.1,9.278861906322147,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-8.450621270476079,9.049143062243887
2.1,9.29844479834193,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-8.295956388605573,9.058751832022253
2.1,9.31802769036171,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-8.141291506735065,9.068360601800617
2.1,9.337610582381492,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-7.986626624864545,9.07796937157898
2.1,9.357193474401273,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-7.831961742994038,9.08757814135734
2.1,9.376776366421051,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-7.677296861123532,9.097186911135704
2.1,9.396359258440835,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-7.39220273401622,9.101386853308613
2.1,9.415942150460616,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-7.082872970275193,9.088575160270794
2.1,9.435525042480396,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-6.773543206534165,9.075763467232978
2.1,9.45510793450018,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-6.464213442793109,9.06295177419516
2.1,9.47469082651996,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-6.154883679052081,9.050140081157345
2.1,9.49427371853974,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.845553915311054,9.037328388119526
2.1,9.51385661055952,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.81632653061223,9.02451669508171
2.1,9.533439502579302,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.81632653061223,9.011705002043891
2.1,9.553022394599084,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.81632653061223,8.998893309006075
2.1,9.572605286618863,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.81632653061223,8.986081615968258
2.1,9.592188178638644,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.81632653061223,8.97326992293044
2.1,9.611771070658426,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.81632653061223,8.960458229892623
2.1,9.631353962678206,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.81632653061223,8.948729014532264
2.1,9.650936854697989,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.81632653061223,8.937747563356991
2.1,9.670519746717767,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.81632653061223,8.92676611218172
2.1,9.69010263873755,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.815852236792961,8.915784661006448
2.1,9.70968553075733,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.764297276169458,8.904803209831178
2.1,9.729268422777112,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.71274231554595,8.893821758655905
2.1,9.748851314796893,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.661187354922447,8.882840307480633
2.1,9.768434206816671,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.609632394298944,8.871858856305362
2.1,9.788017098836455,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.558077433675436,8.86087740513009
2.1,9.807599990856236,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.506522473051933,8.849895953954817
2.1,9.827182882876016,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.45496751242843,8.838914502779547
2.1,9.8467657748958,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.403412551804922,8.827933051604274
2.1,9.86634866691558,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.351857591181419,8.816951600429002
2.1,9.88593155893536,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-5.300302630557916,8.805970149253731
3.0,0.0650406504065039,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1857142857142864,18.187134502923968
3.0,0.2211382113821138,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1000000000000005,17.251461988304072
3.0,0.4032520325203252,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.071428571428572,16.78362573099413
3.0,0.6373983739837401,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0285714285714289,16.31578947368419
3.0,0.8715447154471545,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,16.31578947368419
3.0,1.0276422764227644,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,16.31578947368419
3.0,1.1186991869918703,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.9571428571428564,16.31578947368419
3.0,1.1317073170731708,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.9571428571428564,17.95321637426899
3.0,1.1447154471544718,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,21.22807017543859
3.0,1.170731707317073,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,24.2690058479532
3.0,1.170731707317073,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,27.77777777777777
3.0,1.1967479674796748,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,29.64912280701752
3.0,1.2487804878048785,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2142857142857135,32.69005847953214
3.0,1.3008130081300813,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2142857142857135,35.02923976608186
3.0,1.3398373983739835,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2142857142857135,37.368421052631575
3.0,1.3918699186991867,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.114285714285714,38.77192982456138
3.0,1.4439024390243906,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.4999999999999991,40.87719298245612
3.0,1.4569105691056912,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.3857142857142852,38.538011695906434
3.0,1.469918699186992,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.2571428571428567,34.56140350877192
3.0,1.482926829268293,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.1285714285714281,37.1345029239766
3.0,1.4959349593495932,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.1285714285714281,32.2222222222222
3.0,1.5739837398373986,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0142857142857137,30.11695906432746
3.0,1.6130081300813006,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0428571428571435,28.713450292397653
3.0,1.7040650406504063,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.6000000000000005,27.5438596491228
3.0,1.717073170731707,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.6000000000000005,24.502923976608173
3.0,1.7300813008130085,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.6000000000000005,23.099415204678337
3.0,1.847154471544716,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3571428571428572,20.52631578947367
3.0,2.029268292682927,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3000000000000002,19.35672514619881
3.0,2.172357723577236,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2142857142857144,18.65497076023391
3.0,2.341463414634146,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1571428571428579,18.187134502923968
3.0,2.484552845528455,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1428571428571428,17.95321637426899
3.0,2.6536585365853664,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1000000000000005,17.251461988304072
3.0,2.822764227642276,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0571428571428578,16.78362573099413
3.0,3.0308943089430898,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0571428571428578,16.78362573099413
3.0,3.1869918699187,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0428571428571435,16.31578947368419
3.0,3.317073170731708,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,16.31578947368419
3.0,3.408130081300814,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.2142857142857139,16.31578947368419
3.0,3.4471544715447155,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.9857142857142848,20.05847953216373
3.0,3.460162601626017,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.928571428571428,21.461988304093538
3.0,3.4731707317073166,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.0714285714285707,24.2690058479532
3.0,3.4991869918699194,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,26.37426900584793
3.0,3.4991869918699194,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,29.1812865497076
3.0,3.538211382113821,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2285714285714278,31.75438596491226
3.0,3.5772357723577235,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2285714285714278,33.859649122807
3.0,3.642276422764228,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2285714285714278,36.432748538011694
3.0,3.655284552845528,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2285714285714278,38.07017543859647
3.0,3.694308943089431,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.242857142857142,39.4736842105263
3.0,3.746341463414634,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.7285714285714278,41.1111111111111
3.0,3.7593495934959353,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.7285714285714278,39.94152046783624
3.0,3.772357723577236,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.4142857142857141,37.83625730994152
3.0,3.785365853658537,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.585714285714285,35.263157894736835
3.0,3.798373983739838,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.2999999999999994,31.98830409356724
3.0,3.8764227642276414,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0999999999999996,30.81871345029238
3.0,3.915447154471545,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,29.41520467836257
3.0,3.9804878048780488,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,27.5438596491228
3.0,3.99349593495935,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0571428571428578,25.67251461988303
3.0,3.99349593495935,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0571428571428578,23.333333333333314
3.0,4.032520325203253,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2428571428571428,20.9941520467836
3.0,4.084552845528456,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1571428571428579,18.187134502923968
3.0,4.188617886178862,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0714285714285707,16.31578947368419
3.0,4.279674796747967,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.685714285714285,15.84795321637425
3.0,4.2926829268292686,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.8285714285714278,18.65497076023391
3.0,4.2926829268292686,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.8285714285714278,20.52631578947367
3.0,4.318699186991871,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,23.80116959064325
3.0,4.331707317073171,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,27.076023391812853
3.0,4.3707317073170735,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2857142857142851,29.88304093567251
3.0,4.435772357723577,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.3285714285714278,32.69005847953214
3.0,4.5008130081300814,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.3142857142857136,34.56140350877192
3.0,4.5528455284552845,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2714285714285705,35.96491228070174
3.0,4.591869918699187,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.0571428571428565,36.66666666666666
3.0,4.617886178861789,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.5142857142857133,34.32748538011694
3.0,4.617886178861789,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.5142857142857133,31.75438596491226
3.0,4.63089430894309,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.2999999999999994,29.1812865497076
3.0,4.656910569105691,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.3999999999999994,26.37426900584793
3.0,4.734959349593496,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,25.20467836257308
3.0,4.760975609756097,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0999999999999996,23.333333333333314
3.0,4.878048780487805,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0857142857142863,21.929824561403507
3.0,4.982113821138212,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1571428571428579,20.52631578947367
3.0,5.060162601626017,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0285714285714289,20.760233918128648
3.0,5.255284552845529,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3571428571428572,22.397660818713447
3.0,5.463414634146342,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.4000000000000003,21.22807017543859
3.0,5.632520325203252,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3714285714285719,20.760233918128648
3.0,5.814634146341463,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3285714285714287,20.292397660818708
3.0,6.022764227642277,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2714285714285718,20.05847953216373
3.0,6.230894308943089,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2142857142857144,19.82456140350876
3.0,6.3479674796747965,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2142857142857144,19.35672514619881
3.0,6.543089430894311,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1571428571428579,18.88888888888887
3.0,6.582113821138211,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0571428571428564,21.461988304093538
3.0,6.595121951219513,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.5285714285714285,25.20467836257308
3.0,6.621138211382114,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.871428571428571,28.245614035087712
3.0,6.647154471544717,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.0142857142857138,31.520467836257296
3.0,6.72520325203252,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2142857142857135,35.96491228070174
3.0,6.764227642276422,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.242857142857142,38.30409356725144
3.0,6.803252032520327,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.242857142857142,40.64327485380116
3.0,6.894308943089431,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.085714285714285,43.21637426900584
3.0,6.9073170731707325,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.085714285714285,41.1111111111111
3.0,6.933333333333334,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.6999999999999993,38.30409356725144
3.0,6.959349593495936,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.2142857142857139,34.56140350877192
3.0,7.0113821138211385,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0714285714285707,33.157894736842096
3.0,7.076422764227644,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0428571428571435,31.75438596491226
3.0,7.141463414634147,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0285714285714289,31.75438596491226
3.0,7.167479674796748,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0285714285714289,27.77777777777777
3.0,7.167479674796748,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0285714285714289,24.736842105263136
3.0,7.18048780487805,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0285714285714289,22.86549707602337
3.0,7.271544715447154,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.7571428571428571,21.69590643274853
3.0,7.440650406504066,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.5428571428571427,20.52631578947367
3.0,7.583739837398374,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.4142857142857146,19.35672514619881
3.0,7.765853658536585,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3285714285714287,18.88888888888887
3.0,7.947967479674796,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2285714285714286,18.187134502923968
3.1,0.0650406504065039,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1857142857142864,18.187134502923968
3.1,0.2211382113821138,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1000000000000005,17.251461988304072
3.1,0.4032520325203252,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.071428571428572,16.78362573099413
3.1,0.6373983739837401,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0285714285714289,16.31578947368419
3.1,0.8715447154471545,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,16.31578947368419
3.1,1.0276422764227644,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,16.31578947368419
3.1,1.1186991869918703,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.9571428571428564,16.31578947368419
3.1,1.1317073170731708,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.9571428571428564,17.95321637426899
3.1,1.1447154471544718,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,21.22807017543859
3.1,1.170731707317073,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,24.2690058479532
3.1,1.170731707317073,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,27.77777777777777
3.1,1.1967479674796748,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,29.64912280701752
