time,sample_id,window_id,wave_count,flow,mask_flow,volume,mask_volume,pressure,mask_pressure,anomaly_id
8.38,15,1,24,-2.2640229959204405,1,0.0,0,4.6392500010604065,1,5
8.4,15,1,24,-2.110344835932303,1,0.0,0,4.623333334455418,1,5
8.42,15,1,24,-1.9566666759441658,1,0.0,0,4.607416667850428,1,5
8.44,15,1,24,-1.8029885159560284,1,0.0,0,4.591500001245439,1,5
8.46,15,1,24,-1.6493103559678772,1,0.0,0,4.575583334640448,1,5
8.48,15,1,24,-1.4956321959797398,1,0.0,0,4.559666668035459,1,5
8.5,15,1,24,-1.3419540359916025,1,0.0,0,4.543750001430469,1,5
8.52,15,1,24,-1.188275876003465,1,0.0,0,4.5278333348254804,1,5
8.540000000000001,15,1,24,-1.0345977160153141,1,0.0,0,4.51191666822049,1,5
8.56,15,1,24,-0.8809195560271768,1,0.0,0,4.4960000016155,1,5
8.58,15,1,24,-0.7272413960390394,1,0.0,0,4.480083335010511,1,5
8.6,15,1,24,-0.573563236050902,1,0.0,0,4.464166668405522,1,5
8.620000000000001,15,1,24,-0.41988507606275105,1,0.0,0,4.448250001800531,1,5
8.64,15,1,24,-0.26620691607461344,1,0.0,0,4.432333335195542,1,5
8.66,15,1,24,-0.11252875608647628,1,0.0,0,4.416416668590553,1,5
8.68,15,1,24,0.04114940390166133,1,0.0,0,4.400500001985564,1,5
8.700000000000001,15,1,24,0.19482756388981226,1,0.0,0,4.384583335380572,1,5
8.72,15,1,24,0.34850572387794987,1,0.0,0,4.3686666687755835,1,5
8.74,15,1,24,0.502183883866087,1,0.0,0,4.352750002170595,1,5
8.76,15,1,24,0.6558620438542246,1,0.0,0,4.336833335565605,1,5
8.78,15,1,24,0.6074482910937387,1,0.0,0,4.313466670122266,1,5
8.8,15,1,24,0.502068978915313,1,0.0,0,4.288000003022667,1,5
8.82,15,1,24,0.3966896667368873,1,0.0,0,4.2625333359230675,1,5
8.84,15,1,24,0.29131035455846166,1,0.0,0,4.237066668823468,1,5
8.86,15,1,24,0.185931042380036,1,0.0,0,4.211600001723869,1,5
8.88,15,1,24,0.080551730201601,1,0.0,0,4.186133334624267,1,5
8.9,15,1,24,-0.024827581976824664,1,0.0,0,4.1606666675246675,1,5
8.92,15,1,24,-0.13020689415525033,1,0.0,0,4.135200000425067,1,5
8.94,15,1,24,-0.235586206333676,1,0.0,0,4.109733333325468,1,5
8.96,15,1,24,-0.3409655185121111,1,0.0,0,4.084266666225867,1,5
8.98,15,1,24,-0.44634483069053676,1,0.0,0,4.058799999126267,1,5
9.0,15,1,24,-0.5517241428689624,1,0.0,0,4.033333332026667,1,5
9.02,15,1,24,-0.6571034550473881,1,0.0,0,4.007866664927068,1,5
9.040000000000001,15,1,24,-0.9627586412541438,1,0.0,0,4.0,1,5
9.06,15,1,24,-1.3579310433402552,1,0.0,0,4.0,1,5
9.08,15,1,24,-1.7531034454263668,1,0.0,0,4.0,1,5
9.1,15,1,24,-2.1482758475124784,1,0.0,0,4.0,1,5
9.120000000000001,15,1,24,-2.5434482495986246,1,0.0,0,4.0,1,5
9.14,15,1,24,-2.938620651684736,1,0.0,0,4.0,1,5
9.16,15,1,24,-3.333793053770848,1,0.0,0,4.0,1,5
9.18,15,1,24,-3.728965455856959,1,0.0,0,4.0,1,5
9.200000000000001,15,1,24,-4.124137857943105,1,0.0,0,4.0,1,5
9.22,15,1,24,-4.519310260029217,1,0.0,0,4.0,1,5
9.24,15,1,24,-4.90482750412412,1,0.0,0,3.990666676608002,1,5
9.26,15,1,24,-5.256091878306875,1,0.0,0,3.948222231442003,1,5
9.28,15,1,24,-5.6073562524896605,1,0.0,0,3.9057777862759995,1,5
9.3,15,1,24,-5.958620626672415,1,0.0,0,3.8633333411099997,1,5
9.32,15,1,24,-6.30988500085517,1,0.0,0,3.8208888959440004,1,5
9.34,15,1,24,-6.661149375037924,1,0.0,0,3.7784444507780006,1,5
9.36,15,1,24,-7.012413749220679,1,0.0,0,3.7360000056120013,1,5
9.38,15,1,24,-7.363678123403465,1,0.0,0,3.693555560445998,1,5
9.4,15,1,24,-7.564750963568964,1,0.0,0,3.658888891116666,1,5
9.42,15,1,24,-7.506206901205172,1,0.0,0,3.6376666684699996,1,5
9.44,15,1,24,-7.447662838841381,1,0.0,0,3.6164444458233334,1,5
9.46,15,1,24,-7.389118776477583,1,0.0,0,3.5952222231766653,1,5
9.48,15,1,24,-7.330574714113792,1,0.0,0,3.5740000005299994,1,5
9.5,15,1,24,-7.27203065175,1,0.0,0,3.552777777883333,1,5
9.52,15,1,24,-7.213486589386208,1,0.0,0,3.531555555236667,1,5
9.540000000000001,15,1,24,-7.154942527022412,1,0.0,0,3.510333332589999,1,5
9.56,15,1,24,-7.09639846465862,1,0.0,0,3.489111109943333,1,5
9.58,15,1,24,-7.037854402294828,1,0.0,0,3.4678888872966667,1,5
9.6,15,1,24,-6.979310339931036,1,0.0,0,3.4466666646500004,1,5
9.620000000000001,15,1,24,-6.920766277567239,1,0.0,0,3.4254444420033323,1,5
9.64,15,1,24,-6.862222215203447,1,0.0,0,3.404222219356666,1,5
9.66,15,1,24,-6.803678152839655,1,0.0,0,3.38299999671,1,5
9.68,15,1,24,-6.745134090475863,1,0.0,0,3.361777774063334,1,5
9.700000000000001,15,1,24,-6.686590028112066,1,0.0,0,3.340555551416666,1,5
9.72,15,1,24,-6.290114847776028,1,0.0,0,3.364833340950376,1,5
9.74,15,1,24,-5.719310266984978,1,0.0,0,3.412583339529812,1,5
9.76,15,1,24,-5.1485056861939285,1,0.0,0,3.4603333381092485,1,5
9.78,15,1,24,-4.577701105402827,1,0.0,0,3.508083336688689,1,5
9.8,15,1,24,-4.006896524611777,1,0.0,0,3.5558333352681255,1,5
9.82,15,1,24,-3.4360919438207276,1,0.0,0,3.603583333847562,1,5
9.84,15,1,24,-2.865287363029678,1,0.0,0,3.651333332426998,1,5
9.86,15,1,24,-2.2944827822385774,1,0.0,0,3.699083331006439,1,5
9.88,15,1,24,-1.7236782014475276,1,0.0,0,3.746833329585875,1,5
9.9,15,1,24,-1.152873620656477,1,0.0,0,3.7945833281653116,1,5
9.92,15,1,24,-0.5241380377788765,1,0.0,0,3.8453333252422635,1,5
9.94,15,1,24,0.3540228974487981,1,0.0,0,3.908999993105862,1,5
9.96,15,1,24,1.232183832676629,1,0.0,0,3.972666660969472,1,5
9.98,15,1,24,2.1103447679043033,1,0.0,0,4.03633332883307,1,5
10.0,15,1,24,2.988505703131978,1,0.0,0,4.099999996696669,1,5
10.02,15,1,24,3.8666666383596526,1,0.0,0,4.163666664560267,1,5
10.040000000000001,15,1,24,4.744827573587327,1,0.0,0,4.227333332423865,1,5
10.06,15,1,24,5.622988508815002,1,0.0,0,4.291000000287464,1,5
10.08,15,1,24,6.501149444042833,1,0.0,0,4.354666668151074,1,5
10.1,15,1,24,7.379310379270507,1,0.0,0,4.418333336014672,1,5
10.120000000000001,15,1,24,8.257471314498181,1,0.0,0,4.48200000387827,1,5
10.14,15,1,24,9.135632249725857,1,0.0,0,4.545666671741869,1,5
10.16,15,1,24,10.013793184953531,1,0.0,0,4.609333339605467,1,5
10.18,15,1,24,11.730575753972492,1,0.0,0,4.698333369307329,1,5
10.200000000000001,15,1,24,21.039081667905805,1,0.0,0,5.016666708243336,1,5
10.22,15,1,24,30.347587581839115,1,0.0,0,5.335000047179342,1,5
10.24,15,1,24,35.59540244249489,1,0.0,0,5.5,1,5
10.26,15,1,24,36.473563379861744,1,0.0,0,5.5,1,5
10.28,15,1,24,37.3517243172286,1,0.0,0,5.5,1,5
10.3,15,1,24,37.319540198876766,1,0.0,0,5.466999992856597,1,5
10.32,15,1,24,37.14390801811254,1,0.0,0,5.428799993628238,1,5
10.34,15,1,24,36.968275837348315,1,0.0,0,5.390599994399879,1,5
10.36,15,1,24,36.79264365658409,1,0.0,0,5.3523999951715195,1,5
10.38,15,1,24,36.617011475819865,1,0.0,0,5.31419999594316,1,5
10.4,15,1,24,36.44137929505564,1,0.0,0,5.275999996714801,1,5
10.42,15,1,24,36.26574711429138,1,0.0,0,5.2377999974864355,1,5
10.44,15,1,24,36.090114933527154,1,0.0,0,5.199599998258076,1,5
10.46,15,1,24,35.91448275276293,1,0.0,0,5.161399999029717,1,5
10.48,15,1,24,35.738850571998704,1,0.0,0,5.123199999801358,1,5
10.5,15,1,24,35.56321839123448,1,0.0,0,5.0850000005729985,1,5
10.52,15,1,24,35.38758621047025,1,0.0,0,5.046800001344639,1,5
10.540000000000001,15,1,24,35.21195402970602,1,0.0,0,5.00860000211628,1,5
10.56,15,1,24,34.62804600615634,1,0.0,0,4.963000002196501,1,5
10.58,15,1,24,33.9255172577907,1,0.0,0,4.915250001336993,1,5
10.6,15,1,24,33.22298850942519,1,0.0,0,4.867500000477493,1,5
10.620000000000001,15,1,24,32.52045976105968,1,0.0,0,4.819749999617994,1,5
10.64,15,1,24,31.817931012694178,1,0.0,0,4.771999998758495,1,5
10.66,15,1,24,31.11540226432867,1,0.0,0,4.724249997898996,1,5
10.68,15,1,24,30.41287351596316,1,0.0,0,4.676499997039496,1,5
10.700000000000001,15,1,24,29.71034476759765,1,0.0,0,4.628749996179996,1,5
10.72,15,1,24,29.00781601923214,1,0.0,0,4.580999995320497,1,5
10.74,15,1,24,28.305287270866508,1,0.0,0,4.533249994460989,1,5
10.76,15,1,24,27.65609188466242,1,0.0,0,4.490333329375383,1,5
10.78,15,1,24,27.129195340797835,1,0.0,0,4.458499996482411,1,5
10.8,15,1,24,26.60229879693325,1,0.0,0,4.426666663589439,1,5
10.82,15,1,24,26.075402253068667,1,0.0,0,4.394833330696468,1,5
10.84,15,1,24,25.548505709204083,1,0.0,0,4.362999997803497,1,5
10.86,15,1,24,25.0216091653395,1,0.0,0,4.331166664910525,1,5
10.88,15,1,24,24.494712621474914,1,0.0,0,4.299333332017554,1,5
10.9,15,1,24,23.96781607761033,1,0.0,0,4.267499999124582,1,5
10.92,15,1,24,23.44091953374565,1,0.0,0,4.235666666231605,1,5
10.94,15,1,24,22.914022989881065,1,0.0,0,4.2038333333386335,1,5
10.96,15,1,24,22.38712644601648,1,0.0,0,4.172000000445663,1,5
10.98,15,1,24,21.860229902151897,1,0.0,0,4.140166667552691,1,5
11.0,15,1,24,21.333333358287312,1,0.0,0,4.1083333346597195,1,5
11.02,15,1,24,20.806436814422728,1,0.0,0,4.076500001766748,1,5
11.040000000000001,15,1,24,20.279540270558144,1,0.0,0,4.044666668873777,1,5
11.06,15,1,24,19.75264372669356,1,0.0,0,4.0128333359808055,1,5
11.08,15,1,24,19.094712706501955,1,0.0,0,4.0,1,5
11.1,15,1,24,18.348275910886116,1,0.0,0,4.0,1,5
11.120000000000001,15,1,24,17.601839115270273,1,0.0,0,4.0,1,5
11.14,15,1,24,16.855402319654434,1,0.0,0,4.0,1,5
11.16,15,1,24,16.10896552403859,1,0.0,0,4.0,1,5
11.18,15,1,24,15.362528728422753,1,0.0,0,4.0,1,5
11.200000000000001,15,1,24,14.61609193280691,1,0.0,0,4.0,1,5
11.22,15,1,24,13.86965513719107,1,0.0,0,4.0,1,5
11.24,15,1,24,13.123218341575097,1,0.0,0,4.0,1,5
11.26,15,1,24,12.376781545959256,1,0.0,0,4.0,1,5
11.28,15,1,24,11.503448095703092,1,0.0,0,4.0,1,5
11.3,15,1,24,9.74712622517132,1,0.0,0,4.0,1,5
11.32,15,1,24,7.990804354639546,1,0.0,0,4.0,1,5
11.34,15,1,24,6.234482484107773,1,0.0,0,4.0,1,5
11.36,15,1,24,4.478160613576001,1,0.0,0,4.0,1,5
11.38,15,1,24,2.721838743044229,1,0.0,0,4.0,1,5
11.4,15,1,24,-4.1931050342400145,1,0.0,0,3.4333331995198826,1,5
11.42,15,1,24,-11.745289078023495,1,0.0,0,2.796666521265868,1,5
11.44,15,1,24,-18.484598705576946,1,0.0,0,2.385333375020036,1,5
11.46,15,1,24,-23.05103513385788,1,0.0,0,2.576333360217527,1,5
11.48,15,1,24,-27.61747156213881,1,0.0,0,2.7673333454150177,1,5
11.5,15,1,24,-32.18390799041974,1,0.0,0,2.9583333306125086,1,5
11.52,15,1,24,-36.75034441870068,1,0.0,0,3.1493333158099994,1,5
11.540000000000001,15,1,24,-41.115632337749375,1,0.0,0,3.346166608907144,1,5
11.56,15,1,24,-40.193563355042144,1,0.0,0,3.6963332819086396,1,5
11.58,15,1,24,-39.27149437233475,1,0.0,0,4.046499954910198,1,5
11.6,15,1,24,-38.34942538962752,1,0.0,0,4.396666627911694,1,5
11.620000000000001,15,1,24,-37.42735640692029,1,0.0,0,4.74683330091319,1,5
11.64,15,1,24,-36.50528742421305,1,0.0,0,5.096999973914686,1,5
11.66,15,1,24,-35.58321844150582,1,0.0,0,5.447166646916182,1,5
11.68,15,1,24,-34.66114945879859,1,0.0,0,5.797333319917678,1,5
11.700000000000001,15,1,24,-33.73908047609136,1,0.0,0,6.147499992919174,1,5
11.72,15,1,24,-32.81701149338413,1,0.0,0,6.49766666592067,1,5
11.74,15,1,24,-31.894942510676735,1,0.0,0,6.847833338922229,1,5
11.76,15,1,24,-31.07714941274096,1,0.0,0,7.252000005382337,1,5
11.78,15,1,24,-30.33949425551761,1,0.0,0,7.69766666279186,1,5
11.8,15,1,24,-29.60183909829426,1,0.0,0,8.143333320201384,1,5
11.82,15,1,24,-28.864183941070912,1,0.0,0,8.588999977610907,1,5
11.84,15,1,24,-28.12652878384756,1,0.0,0,9.034666635020432,1,5
11.86,15,1,24,-27.38887362662421,1,0.0,0,9.480333292429956,1,5
11.88,15,1,24,-26.651218469400863,1,0.0,0,9.925999949839479,1,5
11.9,15,1,24,-25.91356331217738,1,0.0,0,10.371666607249082,1,5
11.92,15,1,24,-25.17590815495403,1,0.0,0,10.817333264658606,1,5
11.94,15,1,24,-24.438252997730682,1,0.0,0,11.26299992206813,1,5
11.96,15,1,24,-23.70059784050733,1,0.0,0,11.708666579477654,1,5
11.98,15,1,24,-22.962942683283984,1,0.0,0,12.154333236887178,1,5
0.0,15,2,25,-12.490421361326577,1,0.0,0,27.27777779635185,1,5
0.02,15,2,25,-11.904980756134183,1,0.0,0,27.383888905570643,1,5
0.04,15,2,25,-11.319540150941739,1,0.0,0,27.490000014789448,1,5
0.06,15,2,25,-10.734099545749345,1,0.0,0,27.596111124008242,1,5
0.08,15,2,25,-10.148658940556953,1,0.0,0,27.702222233227037,1,5
0.1,15,2,25,-9.56321833536456,1,0.0,0,27.80833334244583,1,5
0.12,15,2,25,-8.977777730172114,1,0.0,0,27.914444451664632,1,5
0.14,15,2,25,-8.392337124979722,1,0.0,0,28.020555560883427,1,5
0.16,15,2,25,-7.806896519787328,1,0.0,0,28.12666667010222,1,5
0.18,15,2,25,-7.2214559145949355,1,0.0,0,28.232777779321015,1,5
0.2,15,2,25,-6.643021333899248,1,0.0,0,28.33523809295374,1,5
0.22,15,2,25,-6.1913957223274965,1,0.0,0,28.371619045178775,1,5
0.24,15,2,25,-5.739770110755745,1,0.0,0,28.40799999740381,1,5
0.26,15,2,25,-5.288144499183994,1,0.0,0,28.44438094962884,1,5
0.28,15,2,25,-4.836518887612202,1,0.0,0,28.480761901853878,1,5
0.3,15,2,25,-4.384893276040451,1,0.0,0,28.517142854078912,1,5
0.32,15,2,25,-3.933267664468699,1,0.0,0,28.553523806303943,1,5
0.34,15,2,25,-3.4816420528969476,1,0.0,0,28.589904758528977,1,5
0.36,15,2,25,-3.030016441325196,1,0.0,0,28.62628571075401,1,5
0.38,15,2,25,-2.5783908297534044,1,0.0,0,28.662666662979046,1,5
0.4,15,2,25,-2.126765218181653,1,0.0,0,28.69904761520408,1,5
0.42,15,2,25,-1.6751396066099016,1,0.0,0,28.735428567429114,1,5
0.44,15,2,25,-1.2235139950381502,1,0.0,0,28.77180951965415,1,5
0.46,15,2,25,-0.7718883834663588,1,0.0,0,28.808190471879183,1,5
0.48,15,2,25,-0.3202627718946074,1,0.0,0,28.844571424104217,1,5
0.5,15,2,25,0.13136283967714402,1,0.0,0,28.88095237632925,1,5
0.52,15,2,25,0.5829884512488954,1,0.0,0,28.91733332855428,1,5
0.54,15,2,25,1.0346140628206877,1,0.0,0,28.95371428077932,1,5
0.56,15,2,25,1.486239674392439,1,0.0,0,28.990095233004354,1,5
0.58,15,2,25,2.280229767026126,1,0.0,0,28.849416692920343,1,5
0.6,15,2,25,3.202298749542349,1,0.0,0,28.642500022210847,1,5
0.62,15,2,25,4.124367732058653,1,0.0,0,28.435583351501332,1,5
0.64,15,2,25,5.0464367145748765,1,0.0,0,28.228666680791836,1,5
0.66,15,2,25,5.9685056970911,1,0.0,0,28.021750010082343,1,5
0.68,15,2,25,6.890574679607322,1,0.0,0,27.814833339372846,1,5
0.7000000000000001,15,2,25,7.8126436621236275,1,0.0,0,27.607916668663332,1,5
0.72,15,2,25,8.734712644639849,1,0.0,0,27.400999997953836,1,5
0.74,15,2,25,9.656781627156072,1,0.0,0,27.19408332724434,1,5
0.76,15,2,25,10.578850609672294,1,0.0,0,26.987166656534843,1,5
0.78,15,2,25,12.300689868776168,1,0.0,0,26.44133325054397,1,5
0.8,15,2,25,16.340230169967846,1,0.0,0,24.913333223039988,1,5
0.8200000000000001,15,2,25,20.379770471159524,1,0.0,0,23.385333195536006,1,5
0.84,15,2,25,23.185287580124104,1,0.0,0,21.45066643550537,1,5
0.86,15,2,25,25.29287382522063,1,0.0,0,19.285999732421395,1,5
0.88,15,2,25,27.345287282420664,1,0.0,0,17.14599986318962,1,5
0.9,15,2,25,26.81839072114654,1,0.0,0,16.159166511456647,1,5
0.92,15,2,25,26.291494159872418,1,0.0,0,15.172333159723674,1,5
0.9400000000000001,15,2,25,25.764597598598293,1,0.0,0,14.185499807990702,1,5
0.96,15,2,25,25.237701037324126,1,0.0,0,13.198666456257643,1,5
0.98,15,2,25,24.71080447605,1,0.0,0,12.21183310452467,1,5
1.0,15,2,25,23.908045802367848,1,0.0,0,11.666666581811127,1,5
1.02,15,2,25,23.02988492345721,1,0.0,0,11.242222156792096,1,5
1.04,15,2,25,22.151724044546494,1,0.0,0,10.817777731773027,1,5
1.06,15,2,25,21.273563165635856,1,0.0,0,10.393333306753997,1,5
1.08,15,2,25,20.39540228672522,1,0.0,0,9.968888881734966,1,5
1.1,15,2,25,19.51724140781458,1,0.0,0,9.544444456715935,1,5
1.12,15,2,25,18.639080528903865,1,0.0,0,9.120000031696867,1,5
1.1400000000000001,15,2,25,17.760919649993227,1,0.0,0,8.695555606677836,1,5
1.16,15,2,25,16.309885219542597,1,0.0,0,8.548000013771333,1,5
1.18,15,2,25,14.817011628501916,1,0.0,0,8.420666678082336,1,5
1.2,15,2,25,13.3241380374611,1,0.0,0,8.293333342393328,1,5
1.22,15,2,25,11.83126444642042,1,0.0,0,8.166000006704333,1,5
1.24,15,2,25,10.338390855379737,1,0.0,0,8.038666671015337,1,5
1.26,15,2,25,9.151264384409409,1,0.0,0,8.0,1,5
1.28,15,2,25,8.097471261988396,1,0.0,0,8.0,1,5
1.3,15,2,25,7.0436781395674775,1,0.0,0,8.0,1,5
1.32,15,2,25,5.98988501714656,1,0.0,0,8.0,1,5
1.34,15,2,25,4.936091894725641,1,0.0,0,8.0,1,5
1.36,15,2,25,3.882298772304723,1,0.0,0,8.0,1,5
1.3800000000000001,15,2,25,2.828505649883711,1,0.0,0,8.0,1,5
1.4000000000000001,15,2,25,1.7747125274627926,1,0.0,0,8.0,1,5
1.42,15,2,25,-0.7595405898525867,1,0.0,0,8.0,1,5
1.44,15,2,25,-3.569655582932623,1,0.0,0,8.0,1,5
1.46,15,2,25,-7.407817301532638,1,0.0,0,7.913999937351992,1,5
1.48,15,2,25,-14.784369156696483,1,0.0,0,7.531999930475997,1,5
1.5,15,2,25,-22.16092101186033,1,0.0,0,7.149999923600001,1,5
1.52,15,2,25,-24.950804560125523,1,0.0,0,6.941999981950503,1,5
1.54,15,2,25,-24.775172381420568,1,0.0,0,6.846499984791621,1,5
1.56,15,2,25,-24.59954020271563,1,0.0,0,6.750999987632749,1,5
1.58,15,2,25,-24.423908024010693,1,0.0,0,6.655499990473876,1,5
1.6,15,2,25,-24.248275845305756,1,0.0,0,6.559999993315003,1,5
1.62,15,2,25,-24.0726436666008,1,0.0,0,6.464499996156122,1,5
1.6400000000000001,15,2,25,-23.897011487895863,1,0.0,0,6.368999998997249,1,5
1.6600000000000001,15,2,25,-23.721379309190922,1,0.0,0,6.273500001838377,1,5
1.68,15,2,25,-23.545747130485985,1,0.0,0,6.178000004679504,1,5
1.7,15,2,25,-23.37011495178103,1,0.0,0,6.082500007520623,1,5
1.72,15,2,25,-23.098850659802416,1,0.0,0,5.987000009741,1,5
1.74,15,2,25,-22.220689725300538,1,0.0,0,5.891500008022002,1,5
1.76,15,2,25,-21.34252879079866,1,0.0,0,5.796000006303004,1,5
1.78,15,2,25,-20.4643678562967,1,0.0,0,5.700500004583997,1,5
1.8,15,2,25,-19.586206921794822,1,0.0,0,5.605000002864999,1,5
1.82,15,2,25,-18.708045987292945,1,0.0,0,5.509500001146002,1,5
1.84,15,2,25,-17.829885052791063,1,0.0,0,5.413999999427003,1,5
1.86,15,2,25,-16.951724118289185,1,0.0,0,5.318499997708005,1,5
1.8800000000000001,15,2,25,-16.07356318378723,1,0.0,0,5.222999995988999,1,5
1.9000000000000001,15,2,25,-15.195402249285348,1,0.0,0,5.12749999427,1,5
1.92,15,2,25,-14.31724131478347,1,0.0,0,5.031999992551002,1,5
1.94,15,2,25,-13.695999969340653,1,0.0,0,5.0,1,5
1.96,15,2,25,-13.204229864041176,1,0.0,0,5.0,1,5
1.98,15,2,25,-12.712459758741744,1,0.0,0,5.0,1,5
2.0,15,2,25,-12.22068965344231,1,0.0,0,5.0,1,5
2.02,15,2,25,-11.728919548142878,1,0.0,0,5.0,1,5
2.04,15,2,25,-11.2371494428434,1,0.0,0,5.0,1,5
2.06,15,2,25,-10.745379337543968,1,0.0,0,5.0,1,5
2.08,15,2,25,-10.253609232244536,1,0.0,0,5.0,1,5
2.1,15,2,25,-9.761839126945102,1,0.0,0,5.0,1,5
2.12,15,2,25,-9.270069021645625,1,0.0,0,5.0,1,5
2.14,15,2,25,-8.778298916346191,1,0.0,0,5.0,1,5
2.16,15,2,25,-8.286528811046757,1,0.0,0,5.0,1,5
2.18,15,2,25,-7.794758705747325,1,0.0,0,5.0,1,5
2.2,15,2,25,-7.215325780377381,1,0.0,0,4.975555562795555,1,5
2.22,15,2,25,-6.571341094375672,1,0.0,0,4.933111117629556,1,5
2.24,15,2,25,-5.927356408373963,1,0.0,0,4.890666672463556,1,5
2.2600000000000002,15,2,25,-5.283371722372253,1,0.0,0,4.8482222272975575,1,5
2.2800000000000002,15,2,25,-4.639387036370486,1,0.0,0,4.805777782131555,1,5
2.3000000000000003,15,2,25,-3.995402350368777,1,0.0,0,4.763333336965556,1,5
2.32,15,2,25,-3.3514176643670677,1,0.0,0,4.720888891799557,1,5
2.34,15,2,25,-2.7074329783653575,1,0.0,0,4.678444446633558,1,5
2.36,15,2,25,-2.4177011559085915,1,0.0,0,4.655166667665397,1,5
2.38,15,2,25,-2.2640229959204405,1,0.0,0,4.6392500010604065,1,5
2.4,15,2,25,-2.110344835932303,1,0.0,0,4.623333334455418,1,5
2.42,15,2,25,-1.9566666759441658,1,0.0,0,4.607416667850428,1,5
2.44,15,2,25,-1.8029885159560284,1,0.0,0,4.591500001245439,1,5
2.46,15,2,25,-1.6493103559678772,1,0.0,0,4.575583334640448,1,5
2.48,15,2,25,-1.4956321959797398,1,0.0,0,4.559666668035459,1,5
2.5,15,2,25,-1.3419540359916025,1,0.0,0,4.543750001430469,1,5
2.52,15,2,25,-1.188275876003465,1,0.0,0,4.5278333348254804,1,5
2.54,15,2,25,-1.0345977160153141,1,0.0,0,4.51191666822049,1,5
2.56,15,2,25,-0.8809195560271768,1,0.0,0,4.4960000016155,1,5
2.58,15,2,25,-0.7272413960390394,1,0.0,0,4.480083335010511,1,5
2.6,15,2,25,-0.573563236050902,1,0.0,0,4.464166668405522,1,5
2.62,15,2,25,-0.41988507606275105,1,0.0,0,4.448250001800531,1,5
2.64,15,2,25,-0.26620691607461344,1,0.0,0,4.432333335195542,1,5
2.66,15,2,25,-0.11252875608647628,1,0.0,0,4.416416668590553,1,5
2.68,15,2,25,0.04114940390166133,1,0.0,0,4.400500001985564,1,5
2.7,15,2,25,0.19482756388981226,1,0.0,0,4.384583335380572,1,5
2.72,15,2,25,0.34850572387794987,1,0.0,0,4.3686666687755835,1,5
2.74,15,2,25,0.502183883866087,1,0.0,0,4.352750002170595,1,5
2.7600000000000002,15,2,25,0.6558620438542246,1,0.0,0,4.336833335565605,1,5
2.7800000000000002,15,2,25,0.6074482910937387,1,0.0,0,4.313466670122266,1,5
2.8000000000000003,15,2,25,0.502068978915313,1,0.0,0,4.288000003022667,1,5
2.82,15,2,25,0.3966896667368873,1,0.0,0,4.2625333359230675,1,5
2.84,15,2,25,0.29131035455846166,1,0.0,0,4.237066668823468,1,5
2.86,15,2,25,0.185931042380036,1,0.0,0,4.211600001723869,1,5
2.88,15,2,25,0.080551730201601,1,0.0,0,4.186133334624267,1,5
2.9,15,2,25,-0.024827581976824664,1,0.0,0,4.1606666675246675,1,5
2.92,15,2,25,-0.13020689415525033,1,0.0,0,4.135200000425067,1,5
2.94,15,2,25,-0.235586206333676,1,0.0,0,4.109733333325468,1,5
2.96,15,2,25,-0.3409655185121111,1,0.0,0,4.084266666225867,1,5
2.98,15,2,25,-0.44634483069053676,1,0.0,0,4.058799999126267,1,5
3.0,15,2,25,-0.5517241428689624,1,0.0,0,4.033333332026667,1,5
3.02,15,2,25,-0.6571034550473881,1,0.0,0,4.007866664927068,1,5
3.04,15,2,25,-0.9627586412541438,1,0.0,0,4.0,1,5
3.06,15,2,25,-1.3579310433402552,1,0.0,0,4.0,1,5
3.08,15,2,25,-1.7531034454263668,1,0.0,0,4.0,1,5
3.1,15,2,25,-2.1482758475124784,1,0.0,0,4.0,1,5
3.12,15,2,25,-2.5434482495986246,1,0.0,0,4.0,1,5
3.14,15,2,25,-2.938620651684736,1,0.0,0,4.0,1,5
3.16,15,2,25,-3.333793053770848,1,0.0,0,4.0,1,5
3.18,15,2,25,-3.728965455856959,1,0.0,0,4.0,1,5
3.2,15,2,25,-4.124137857943105,1,0.0,0,4.0,1,5
3.22,15,2,25,-4.519310260029217,1,0.0,0,4.0,1,5
3.24,15,2,25,-4.90482750412412,1,0.0,0,3.990666676608002,1,5
3.2600000000000002,15,2,25,-5.256091878306875,1,0.0,0,3.948222231442003,1,5
3.2800000000000002,15,2,25,-5.6073562524896605,1,0.0,0,3.9057777862759995,1,5
3.3000000000000003,15,2,25,-5.958620626672415,1,0.0,0,3.8633333411099997,1,5
3.3200000000000003,15,2,25,-6.30988500085517,1,0.0,0,3.8208888959440004,1,5
3.34,15,2,25,-6.661149375037924,1,0.0,0,3.7784444507780006,1,5
3.36,15,2,25,-7.012413749220679,1,0.0,0,3.7360000056120013,1,5
3.38,15,2,25,-7.363678123403465,1,0.0,0,3.693555560445998,1,5
3.4,15,2,25,-7.564750963568964,1,0.0,0,3.658888891116666,1,5
3.42,15,2,25,-7.506206901205172,1,0.0,0,3.6376666684699996,1,5
3.44,15,2,25,-7.447662838841381,1,0.0,0,3.6164444458233334,1,5
3.46,15,2,25,-7.389118776477583,1,0.0,0,3.5952222231766653,1,5
3.48,15,2,25,-7.330574714113792,1,0.0,0,3.5740000005299994,1,5
3.5,15,2,25,-7.27203065175,1,0.0,0,3.552777777883333,1,5
3.52,15,2,25,-7.213486589386208,1,0.0,0,3.531555555236667,1,5
3.54,15,2,25,-7.154942527022412,1,0.0,0,3.510333332589999,1,5
