sample_id,time,anomaly,anomaly_type,data_modality,volume,flow,pressure
21,0.231912055,1,reverse triggering,all,2.201518594,0.549473958,0.787625442
21,0.232431578,1,reverse triggering,all,2.201518594,0.763487167,0.787625442
21,0.232593458,1,reverse triggering,all,2.201518594,0.81269876,0.787625442
21,0.232649928,1,reverse triggering,all,2.201518594,0.156925666,0.787625442
21,0.232702633,1,reverse triggering,all,2.201518594,0.845887974,0.787625442
21,0.232796749,1,reverse triggering,all,2.201518594,0.874499366,0.787625442
21,0.232838161,1,reverse triggering,all,2.201518594,0.606696741,0.787625442
21,0.232887101,1,reverse triggering,all,2.201518594,0.901966302,0.787625442
21,0.232954865,1,reverse triggering,all,2.201518594,0.922566504,0.787625442
21,0.233000041,1,reverse triggering,all,2.201518594,0.655908335,0.787625442
21,0.233003805,1,reverse triggering,all,2.201518594,0.713131118,0.787625442
21,0.233059372,1,reverse triggering,all,2.201518594,0.713131118,0.787625442
21,0.233114493,1,reverse triggering,all,2.201518594,0.713131118,0.787625442
21,0.233256037,1,reverse triggering,all,2.201518594,0.958044629,0.787625442
21,0.234611314,1,reverse triggering,all,2.201518594,0.192403792,0.787625442
21,0.236568935,1,reverse triggering,all,2.227886852,0.226737462,0.886749173
21,0.237130622,1,reverse triggering,all,2.227886852,0.226737462,0.886749173
21,0.238176896,1,reverse triggering,all,2.142190012,0.259926676,0.886749173
21,0.23870726,1,reverse triggering,all,2.142190012,0.259926676,0.886749173
21,0.239458887,1,reverse triggering,all,2.142190012,0.259926676,0.886749173
21,0.240676176,1,reverse triggering,all,2.082861431,0.297693713,0.886749173
21,0.240903712,1,reverse triggering,all,2.082861431,0.297693713,0.886749173
21,0.243228613,1,reverse triggering,all,1.98892451,0.344616395,0.886749173
21,0.244844856,1,reverse triggering,all,1.98892451,0.375516698,0.886749173
21,0.245543877,1,reverse triggering,all,1.98892451,0.375516698,0.886749173
21,0.246758506,1,reverse triggering,all,1.92465188,0.375516698,0.886749173
21,0.248047374,1,reverse triggering,all,1.840603057,0.407561456,0.886749173
21,0.249138371,1,reverse triggering,all,1.840603057,0.407561456,0.484244099
21,0.25116451,1,reverse triggering,all,1.840603057,0.457917505,0.484244099
21,0.253464414,1,reverse triggering,all,1.782922491,0.489962264,0.484244099
21,0.254405879,1,reverse triggering,all,1.782922491,0.489962264,0.484244099
21,0.256961027,1,reverse triggering,all,1.715353829,0.53574049,0.484244099
21,0.257620533,1,reverse triggering,all,1.715353829,0.53574049,0.484244099
21,0.258614765,1,reverse triggering,all,1.715353829,0.53574049,0.947956484
21,0.259251146,1,reverse triggering,all,1.715353829,0.53574049,0.947956484
21,0.263585618,1,reverse triggering,all,1.629656989,0.573507527,0.947956484
21,0.264088576,1,reverse triggering,all,1.629656989,0.573507527,0.947956484
21,0.26844052,1,reverse triggering,all,1.629656989,0.606696741,0.947956484
21,0.273726098,1,reverse triggering,all,1.55220023,0.643319322,0.947956484
21,0.274221828,1,reverse triggering,all,1.55220023,0.643319322,0.947956484
21,0.280069544,1,reverse triggering,volume_flow,1.4879276,0.66506398,
21,0.284370138,1,reverse triggering,volume_flow,1.4879276,0.693675371,
21,0.286435579,1,reverse triggering,volume_flow,1.4879276,0.693675371,
21,0.292590793,1,reverse triggering,volume_flow,1.4879276,0.714275573,
21,0.300376103,1,reverse triggering,volume_flow,1.440135132,0.72572013,
21,0.301479148,1,reverse triggering,volume_flow,1.440135132,0.72572013,
21,0.307434835,1,reverse triggering,volume_flow,1.420358938,0.740598053,
21,0.310445657,1,reverse triggering,volume_flow,1.420358938,0.740598053,
21,0.317610702,1,reverse triggering,volume_flow,1.400582744,0.749753699,
21,0.321271605,1,reverse triggering,volume_flow,1.400582744,0.749753699,
21,0.32832115,1,reverse triggering,volume_flow,1.390694647,0.753187066,
21,0.332661348,1,reverse triggering,volume_flow,1.390694647,0.753187066,
21,0.33776291,1,reverse triggering,volume_flow,1.390694647,0.763487167,
21,0.345156696,1,reverse triggering,volume_flow,1.384102583,0.768064989,
21,0.346244681,1,reverse triggering,volume_flow,1.384102583,0.818421038,
21,0.346722793,1,reverse triggering,volume_flow,1.384102583,0.851610253,
21,0.346880908,1,reverse triggering,volume_flow,1.384102583,0.955755718,
21,0.347042789,1,reverse triggering,volume_flow,1.384102583,0.892810656,
21,0.347249544,1,reverse triggering,volume_flow,1.384102583,0.892810656,
21,0.3540964,1,reverse triggering,volume_flow,1.446727196,0.96033354,
21,0.356119376,1,reverse triggering,volume_flow,1.446727196,0.96033354,
21,0.361718475,1,reverse triggering,volume_flow,1.502759745,0.959189085,
21,0.365707957,1,reverse triggering,all,1.502759745,0.959189085,0.486918053
21,0.37458818,1,reverse triggering,all,1.619768892,0.958044629,0.486918053
21,0.377325688,1,reverse triggering,all,1.619768892,0.958044629,0.486918053
21,0.381959403,1,reverse triggering,all,1.688985571,0.958044629,0.486918053
21,0.382519258,1,reverse triggering,all,1.688985571,0.958044629,0.486918053
21,0.383123469,1,reverse triggering,all,1.688985571,0.961477996,0.594471211
21,0.388036136,1,reverse triggering,all,1.76644233,0.961477996,0.594471211
21,0.39233688,1,reverse triggering,all,1.76644233,0.961477996,0.651027267
21,0.398328708,1,reverse triggering,all,1.855435202,0.389250165,0.651027267
21,0.39858094,1,reverse triggering,all,1.855435202,0.409850367,0.651027267
21,0.398878348,1,reverse triggering,all,1.855435202,0.444184037,0.651027267
21,0.398998817,1,reverse triggering,all,1.855435202,0.480806618,0.651027267
21,0.399156932,1,reverse triggering,all,1.855435202,0.528873756,0.651027267
21,0.399345165,1,reverse triggering,all,1.855435202,0.586096539,0.651027267
21,0.399371518,1,reverse triggering,all,1.855435202,0.425872747,0.651027267
21,0.399495752,1,reverse triggering,all,1.855435202,0.631874766,0.651027267
21,0.399665161,1,reverse triggering,all,1.855435202,0.68337527,0.651027267
21,0.399883511,1,reverse triggering,all,1.855435202,0.749753699,0.651027267
21,0.400041627,1,reverse triggering,all,1.855435202,0.797820836,0.651027267
21,0.400188448,1,reverse triggering,all,1.855435202,0.842454607,0.651027267
21,0.400395504,1,reverse triggering,all,1.855435202,0.961477996,0.651027267
21,0.400406798,1,reverse triggering,all,1.855435202,0.908833036,0.651027267
21,0.400606325,1,reverse triggering,all,1.855435202,0.464784239,0.651027267
21,0.400775861,1,reverse triggering,all,1.855435202,0.464784239,0.651027267
21,0.401619018,1,reverse triggering,all,1.855435202,0.492251175,0.651027267
21,0.40219245,1,reverse triggering,all,1.855435202,0.492251175,0.651027267
21,0.404178985,1,reverse triggering,all,1.855435202,0.485384441,0.60358112
21,0.404856665,1,reverse triggering,all,1.855435202,0.485384441,0.60358112
21,0.406848126,1,reverse triggering,all,1.802698685,0.455628594,0.556119427
21,0.408214584,1,reverse triggering,all,1.802698685,0.415572646,0.556119427
21,0.40911445,1,reverse triggering,all,1.802698685,0.415572646,0.556119427
21,0.409722366,1,reverse triggering,all,1.802698685,0.397261355,0.556119427
21,0.409976556,1,reverse triggering,all,1.802698685,0.397261355,0.556119427
21,0.411673964,1,reverse triggering,all,1.749962168,0.365216597,0.5303132
21,0.412084764,1,reverse triggering,all,1.749962168,0.365216597,0.5303132
21,0.413598457,1,reverse triggering,all,1.688985571,0.328594015,0.5303132
21,0.413857753,1,reverse triggering,all,1.688985571,0.328594015,0.5303132
21,0.414915786,1,reverse triggering,all,1.688985571,0.328594015,0.5303132
21,0.415589659,1,reverse triggering,all,1.623064925,0.365216597,0.5303132
21,0.416026359,1,reverse triggering,all,1.623064925,0.497973453,0.5303132
21,0.416067771,1,reverse triggering,all,1.623064925,0.398405811,0.5303132
21,0.416210828,1,reverse triggering,all,1.623064925,0.441895126,0.5303132
21,0.416376473,1,reverse triggering,all,1.623064925,0.548329502,0.5303132
21,0.416569223,1,reverse triggering,all,1.623064925,0.548329502,0.5303132
21,0.42150017,1,reverse triggering,all,1.565384359,0.591818817,0.508906469
21,0.421957802,1,reverse triggering,all,1.565384359,0.591818817,0.508906469
21,0.423138667,1,reverse triggering,all,1.565384359,0.591818817,0.508906469
21,0.426815113,1,reverse triggering,all,1.507703794,0.628441399,0.508906469
21,0.428261494,1,reverse triggering,all,1.507703794,0.628441399,0.517721005
21,0.431137043,1,reverse triggering,all,1.450023229,0.628441399,0.517721005
21,0.433531863,1,reverse triggering,all,1.450023229,0.662775068,0.543713783
21,0.434168497,1,reverse triggering,all,1.450023229,0.662775068,0.543713783
21,0.43685997,1,reverse triggering,all,1.450023229,0.662775068,0.543713783
21,0.441677176,1,reverse triggering,all,1.392342663,0.700542105,0.595730431
21,0.441840408,1,reverse triggering,all,1.392342663,0.700542105,0.4920236
21,0.443701857,1,reverse triggering,all,1.392342663,0.700542105,0.4920236
21,0.445100804,1,reverse triggering,all,1.392342663,0.700542105,0.4920236
21,0.452906895,1,reverse triggering,all,1.364326389,0.718853396,0.4920236
21,0.453462106,1,reverse triggering,all,1.364326389,0.718853396,0.4920236
21,0.454184921,1,reverse triggering,all,1.364326389,0.770353901,0.4920236
21,0.46213964,1,reverse triggering,volume_flow,1.364326389,0.777220635,
21,0.466985507,1,reverse triggering,volume_flow,1.364326389,0.775122466,
21,0.469357742,1,reverse triggering,volume_flow,1.364326389,0.775122466,
21,0.47541382,1,reverse triggering,volume_flow,1.364326389,0.774931723,
21,0.483165248,1,reverse triggering,volume_flow,1.364326389,0.776076179,
21,0.487970607,1,reverse triggering,volume_flow,1.364326389,0.776076179,
21,0.491835253,1,reverse triggering,volume_flow,1.364326389,0.776076179,
21,0.500505258,1,reverse triggering,volume_flow,1.364326389,0.776076179,
21,0.508252921,1,reverse triggering,volume_flow,1.365974405,0.776076179,
21,0.514152138,1,reverse triggering,volume_flow,1.365974405,0.774931723,
21,0.514302725,1,reverse triggering,volume_flow,1.365974405,0.82070995,
21,0.51446837,1,reverse triggering,volume_flow,1.365974405,0.871065999,
21,0.514634014,1,reverse triggering,volume_flow,1.365974405,0.921422048,
21,0.514739425,1,reverse triggering,volume_flow,1.365974405,0.953466806,
21,0.515867617,1,reverse triggering,volume_flow,1.365974405,0.953466806,
21,0.521391573,1,reverse triggering,volume_flow,1.365974405,0.956900173,
21,0.527566363,1,reverse triggering,volume_flow,1.450023229,0.956900173,
21,0.530246046,1,reverse triggering,volume_flow,1.450023229,0.956900173,
21,0.535573337,1,reverse triggering,volume_flow,1.542312133,0.956900173,
21,0.538731583,1,reverse triggering,volume_flow,1.542312133,0.956900173,
21,0.546437233,1,reverse triggering,all,1.614824844,0.956900173,0.494697498
21,0.547217119,1,reverse triggering,all,1.614824844,0.956900173,0.494697498
21,0.555337484,1,reverse triggering,all,1.713705813,0.958044629,0.494697498
21,0.556590964,1,reverse triggering,all,1.713705813,0.958044629,0.494697498
21,0.564195721,1,reverse triggering,all,1.815882814,0.959189085,0.494697498
21,0.566176675,1,reverse triggering,all,1.815882814,0.959189085,0.494697498
21,0.567021171,1,reverse triggering,all,1.815882814,0.477373251,0.585470124
21,0.567389256,1,reverse triggering,all,1.815882814,0.477373251,0.585470124
21,0.568329314,1,reverse triggering,all,1.815882814,0.477373251,0.585470124
21,0.568351902,1,reverse triggering,all,1.815882814,0.428161658,0.585470124
21,0.568464842,1,reverse triggering,all,1.815882814,0.518573655,0.585470124
21,0.568645545,1,reverse triggering,all,1.815882814,0.909977491,0.585470124
21,0.568758485,1,reverse triggering,all,1.815882814,0.607841197,0.585470124
21,0.568803661,1,reverse triggering,all,1.83895504,0.958044629,0.585470124
21,0.568886483,1,reverse triggering,all,1.83895504,0.871065999,0.585470124
21,0.568912836,1,reverse triggering,all,1.83895504,0.822998861,0.585470124
21,0.568950482,1,reverse triggering,all,1.83895504,0.722286763,0.585470124
21,0.569123657,1,reverse triggering,all,1.83895504,0.774931723,0.585470124
21,0.56947377,1,reverse triggering,all,1.83895504,0.65705279,0.585470124
21,0.569763648,1,reverse triggering,all,1.83895504,0.464784239,0.585470124
21,0.570136349,1,reverse triggering,all,1.83895504,0.522007022,0.585470124
21,0.570550311,1,reverse triggering,all,1.83895504,0.522007022,0.585470124
21,0.572331144,1,reverse triggering,all,1.83895504,0.572363071,0.585470124
21,0.573389013,1,reverse triggering,all,1.805994717,0.613563475,0.585470124
21,0.574692036,1,reverse triggering,all,1.805994717,0.642174867,0.585470124
21,0.575696747,1,reverse triggering,all,1.805994717,0.642174867,0.585470124
21,0.577703309,1,reverse triggering,all,1.76644233,0.69138646,0.585470124
21,0.580671515,1,reverse triggering,all,1.76644233,0.746320332,0.585470124
21,0.58120444,1,reverse triggering,all,1.76644233,0.746320332,0.585470124
21,0.582668892,1,reverse triggering,all,1.76644233,0.798965292,0.585470124
21,0.583064181,1,reverse triggering,all,1.76644233,0.863054809,0.585470124
21,0.583207238,1,reverse triggering,all,1.76644233,0.906544124,0.585470124
21,0.583572409,1,reverse triggering,all,1.76644233,0.961477996,0.585470124
21,0.588374907,1,reverse triggering,volume_flow,1.76644233,0.96033354,
21,0.591698045,1,reverse triggering,volume_flow,1.807642734,0.96033354,
21,0.592792054,1,reverse triggering,volume_flow,1.807642734,0.96033354,
21,0.599889335,1,reverse triggering,all,1.875211396,0.962622452,0.772394263
21,0.60331427,1,reverse triggering,all,1.875211396,0.962622452,0.772394263
21,0.608362524,1,reverse triggering,all,1.947724106,0.962622452,0.772394263
21,0.614378596,1,reverse triggering,all,2.028476898,0.961477996,0.772394263
21,0.617128452,1,reverse triggering,all,2.028476898,0.961477996,0.772394263
21,0.618993937,1,reverse triggering,all,2.028476898,0.961477996,0.772394263
21,0.6230486,1,reverse triggering,all,2.114173738,0.961477996,0.750925348
21,0.62538331,1,reverse triggering,all,2.114173738,0.961477996,0.750925348
21,0.625453267,1,reverse triggering,all,2.114173738,0.961477996,0.495972264
21,0.626176277,1,reverse triggering,all,2.114173738,0.961477996,0.495972264
21,0.628951582,1,reverse triggering,all,2.114173738,0.961477996,0.495972264
21,0.633664933,1,reverse triggering,all,2.198222562,0.095125061,0.496174361
21,0.633785402,1,reverse triggering,all,2.198222562,0.131747642,0.496174361
21,0.633917165,1,reverse triggering,all,2.198222562,0.17180359,0.496174361
21,0.63423716,1,reverse triggering,all,2.198222562,0.269082321,0.496174361
21,0.634628685,1,reverse triggering,all,2.198222562,0.38810571,0.496174361
21,0.634850775,1,reverse triggering,all,2.198222562,0.480806618,0.496174361
21,0.634933622,1,reverse triggering,all,2.198222562,0.480806618,0.496174361
21,0.634953047,1,reverse triggering,all,2.198222562,0.480806618,0.496174361
21,0.635415498,1,reverse triggering,all,2.198222562,0.571218616,0.496174361
21,0.635453144,1,reverse triggering,all,2.198222562,0.806976482,0.496174361
21,0.635694083,1,reverse triggering,all,2.198222562,0.655908335,0.496174361
21,0.63594255,1,reverse triggering,all,2.198222562,0.731442408,0.496174361
21,0.636059254,1,reverse triggering,all,2.198222562,0.879077188,0.496174361
21,0.636134547,1,reverse triggering,all,2.198222562,0.958044629,0.496174361
21,0.637798526,1,reverse triggering,all,2.232830901,0.174092501,0.466030822
21,0.63974774,1,reverse triggering,all,2.232830901,0.174092501,0.466030822
21,0.640379574,1,reverse triggering,all,2.232830901,0.174092501,0.466030822
21,0.641589932,1,reverse triggering,all,2.232830901,0.274804599,0.539531931
21,0.643294925,1,reverse triggering,all,2.127357867,0.274804599,0.539531931
21,0.644017136,1,reverse triggering,all,2.127357867,0.274804599,0.539531931
21,0.645844049,1,reverse triggering,all,2.036716979,0.370938875,0.54399361
21,0.647669456,1,reverse triggering,all,1.95926022,0.370938875,0.54399361
21,0.648119218,1,reverse triggering,all,1.95926022,0.370938875,0.54399361
21,0.649042501,1,reverse triggering,all,1.95926022,0.370938875,0.54399361
21,0.654024498,1,reverse triggering,all,1.858731234,0.438461759,0.561420586
21,0.654532425,1,reverse triggering,all,1.858731234,0.438461759,0.561420586
21,0.654718461,1,reverse triggering,all,1.858731234,0.438461759,0.561420586
21,0.658030695,1,reverse triggering,all,1.784570507,0.485384441,0.604731518
21,0.658929544,1,reverse triggering,all,1.784570507,0.485384441,0.604731518
21,0.659288961,1,reverse triggering,all,1.784570507,0.485384441,0.604731518
21,0.662096524,1,reverse triggering,all,1.728537958,0.485384441,0.604731518
21,0.665615575,1,reverse triggering,all,1.642841118,0.555196236,0.604731518
21,0.667392944,1,reverse triggering,all,1.642841118,0.555196236,0.604731518
21,0.670174574,1,reverse triggering,all,1.642841118,0.595252184,0.604731518
21,0.67330195,1,reverse triggering,all,1.581864521,0.634163677,0.894740652
21,0.676021086,1,reverse triggering,all,1.581864521,0.634163677,0.894740652
21,0.681814999,1,reverse triggering,all,1.537368085,0.673075169,0.894740652
21,0.682187142,1,reverse triggering,all,1.537368085,0.673075169,0.894740652
21,0.683527812,1,reverse triggering,all,1.537368085,0.673075169,0.894740652
21,0.688448519,1,reverse triggering,all,1.502759745,0.673075169,0.894740652
21,0.695623654,1,reverse triggering,all,1.458263309,0.705119928,0.497573493
21,0.69991045,1,reverse triggering,all,1.458263309,0.705119928,0.497573493
21,0.70093648,1,reverse triggering,all,1.458263309,0.705119928,0.955649565
21,0.70105259,1,reverse triggering,all,1.458263309,0.705119928,0.955649565
21,0.706970329,1,reverse triggering,all,1.458263309,0.733731319,0.955649565
21,0.716611164,1,reverse triggering,all,1.42365497,0.745175876,0.955649565
21,0.717891599,1,reverse triggering,all,1.42365497,0.745175876,0.955649565
21,0.730665079,1,reverse triggering,volume_flow,1.398934728,0.758909344,
21,0.736718045,1,reverse triggering,volume_flow,1.398934728,0.758909344,
21,0.742102106,1,reverse triggering,volume_flow,1.398934728,0.758909344,
21,0.749296366,1,reverse triggering,volume_flow,1.398934728,0.758909344,
21,0.749326483,1,reverse triggering,volume_flow,1.398934728,0.824143317,
21,0.75061776,1,reverse triggering,volume_flow,1.398934728,0.880221644,
21,0.751427161,1,reverse triggering,volume_flow,1.398934728,0.958044629,
21,0.751859193,1,reverse triggering,volume_flow,1.398934728,0.958044629,
21,0.762766458,1,reverse triggering,volume_flow,1.484631568,0.963766907,
21,0.766203439,1,reverse triggering,volume_flow,1.484631568,0.963766907,
21,0.774465204,1,reverse triggering,volume_flow,1.568680392,0.96033354,
21,0.778551513,1,reverse triggering,volume_flow,1.568680392,0.96033354,
21,0.784586409,1,reverse triggering,volume_flow,1.657673264,0.963766907,
21,0.790184303,1,reverse triggering,volume_flow,1.657673264,0.963766907,
21,0.796079153,1,reverse triggering,volume_flow,1.759850265,0.963766907,
21,0.802592612,1,reverse triggering,volume_flow,1.858731234,0.417861557,
21,0.802890019,1,reverse triggering,volume_flow,1.858731234,0.508273554,
21,0.803635421,1,reverse triggering,volume_flow,1.858731234,0.790954103,
21,0.803748361,1,reverse triggering,volume_flow,1.858731234,0.376661153,
21,0.804132356,1,reverse triggering,volume_flow,1.858731234,0.605552285,
21,0.804282942,1,reverse triggering,volume_flow,1.858731234,0.875643821,
21,0.804373294,1,reverse triggering,volume_flow,1.858731234,0.959189085,
