time,sample_id,window_id,wave_count,flow,mask_flow,volume,mask_volume,pressure,mask_pressure,anomaly_id
2.46,15,0,23,22.17586207,1,0,0,4.126749999,1,5
2.48,15,0,23,22.3954023,1,0,0,4.078999999,1,5
2.5,15,0,23,22.61494253,1,0,0,4.031249999,1,5
2.52,15,0,23,22.36413792,1,0,0,3.966999999,1,5
2.54,15,0,23,21.22252873,1,0,0,3.871499999,1,5
2.56,15,0,23,20.08091953,1,0,0,3.775999999,1,5
2.58,15,0,23,18.93931034,1,0,0,3.680499999,1,5
2.6,15,0,23,17.79770115,1,0,0,3.584999999,1,5
2.62,15,0,23,16.7108046,1,0,0,3.5,1,5
2.64,15,0,23,16.06681992,1,0,0,3.5,1,5
2.66,15,0,23,15.42283525,1,0,0,3.5,1,5
2.68,15,0,23,14.77885058,1,0,0,3.5,1,5
2.7,15,0,23,14.1348659,1,0,0,3.5,1,5
2.72,15,0,23,13.49088123,1,0,0,3.5,1,5
2.74,15,0,23,12.84689656,1,0,0,3.5,1,5
2.76,15,0,23,12.20291188,1,0,0,3.5,1,5
2.78,15,0,23,11.55892721,1,0,0,3.5,1,5
2.8,15,0,23,10.91494253,1,0,0,3.5,1,5
2.82,15,0,23,10.27095786,1,0,0,3.5,1,5
2.84,15,0,23,9.626973186,1,0,0,3.5,1,5
2.86,15,0,23,8.982988512,1,0,0,3.5,1,5
2.88,15,0,23,8.339003838,1,0,0,3.5,1,5
2.9,15,0,23,7.695019164,1,0,0,3.5,1,5
2.92,15,0,23,7.05103449,1,0,0,3.5,1,5
2.94,15,0,23,1.285517398,1,0,0,3.5,1,5
2.96,15,0,23,-12.06252857,1,0,0,3.5,1,5
2.98,15,0,23,-25.41057453,1,0,0,3.5,1,5
3,15,0,23,-28.13793104,1,0,0,3.5,1,5
3.02,15,0,23,-27.96229885,1,0,0,3.5,1,5
3.04,15,0,23,-27.78666667,1,0,0,3.5,1,5
3.06,15,0,23,-27.61103448,1,0,0,3.5,1,5
3.08,15,0,23,-27.43540229,1,0,0,3.5,1,5
3.1,15,0,23,-27.25977011,1,0,0,3.5,1,5
3.12,15,0,23,-27.08413792,1,0,0,3.5,1,5
3.14,15,0,23,-26.90850574,1,0,0,3.5,1,5
3.16,15,0,23,-26.15999998,1,0,0,3.455499999,1,5
3.18,15,0,23,-25.36965515,1,0,0,3.407749999,1,5
3.2,15,0,23,-24.57931032,1,0,0,3.359999999,1,5
3.22,15,0,23,-23.7889655,1,0,0,3.312249999,1,5
3.24,15,0,23,-22.99862067,1,0,0,3.264499999,1,5
3.26,15,0,23,-22.20827585,1,0,0,3.216749999,1,5
3.28,15,0,23,-21.41793102,1,0,0,3.168999999,1,5
3.3,15,0,23,-20.62758619,1,0,0,3.121249999,1,5
3.32,15,0,23,-19.83724137,1,0,0,3.073499999,1,5
3.34,15,0,23,-19.04689654,1,0,0,3.025749999,1,5
3.36,15,0,23,-18.29701149,1,0,0,2.977999999,1,5
3.38,15,0,23,-17.59448275,1,0,0,2.930249999,1,5
3.4,15,0,23,-16.89195402,1,0,0,2.882499999,1,5
3.42,15,0,23,-16.18942528,1,0,0,2.834749999,1,5
3.44,15,0,23,-15.48689655,1,0,0,2.786999999,1,5
3.46,15,0,23,-14.78436781,1,0,0,2.73925,1,5
3.48,15,0,23,-14.08183908,1,0,0,2.6915,1,5
3.5,15,0,23,-13.37931034,1,0,0,2.64375,1,5
3.52,15,0,23,-12.67678161,1,0,0,2.596,1,5
3.54,15,0,23,-11.97425287,1,0,0,2.54825,1,5
3.56,15,0,23,-11.27172414,1,0,0,2.5005,1,5
3.58,15,0,23,-10.85885058,1,0,0,2.668000001,1,5
3.6,15,0,23,-10.44904215,1,0,0,2.837777778,1,5
3.62,15,0,23,-10.03923372,1,0,0,3.007555556,1,5
3.64,15,0,23,-9.62942529,1,0,0,3.177333333,1,5
3.66,15,0,23,-9.219616861,1,0,0,3.347111111,1,5
3.68,15,0,23,-8.809808433,1,0,0,3.516888889,1,5
3.7,15,0,23,-8.400000004,1,0,0,3.686666666,1,5
3.72,15,0,23,-7.990191575,1,0,0,3.856444444,1,5
3.74,15,0,23,-7.580383146,1,0,0,4.026222221,1,5
3.76,15,0,23,-7.170574717,1,0,0,4.195999999,1,5
3.78,15,0,23,-6.760766288,1,0,0,4.365777777,1,5
3.8,15,0,23,-6.350957859,1,0,0,4.535555554,1,5
3.82,15,0,23,-5.94114943,1,0,0,4.705333332,1,5
3.84,15,0,23,-5.531341001,1,0,0,4.87511111,1,5
3.86,15,0,23,-5.121532572,1,0,0,5.044888887,1,5
3.88,15,0,23,-4.753103452,1,0,0,5.253666663,1,5
3.9,15,0,23,-4.489655175,1,0,0,5.561388886,1,5
3.92,15,0,23,-4.226206899,1,0,0,5.869111109,1,5
3.94,15,0,23,-3.962758622,1,0,0,6.176833332,1,5
3.96,15,0,23,-3.699310346,1,0,0,6.484555555,1,5
3.98,15,0,23,-3.435862069,1,0,0,6.792277777,1,5
4,15,0,23,-3.172413793,1,0,0,7.1,1,5
4.02,15,0,23,-2.908965517,1,0,0,7.407722223,1,5
4.04,15,0,23,-2.64551724,1,0,0,7.715444446,1,5
4.06,15,0,23,-2.382068964,1,0,0,8.023166669,1,5
4.08,15,0,23,-2.118620687,1,0,0,8.330888892,1,5
4.1,15,0,23,-1.855172411,1,0,0,8.638611114,1,5
4.12,15,0,23,-1.591724134,1,0,0,8.946333337,1,5
4.14,15,0,23,-1.328275858,1,0,0,9.25405556,1,5
4.16,15,0,23,-1.064827581,1,0,0,9.561777783,1,5
4.18,15,0,23,-0.801379305,1,0,0,9.869500006,1,5
4.2,15,0,23,-0.660755335,1,0,0,10.15190477,1,5
4.22,15,0,23,-0.610574711,1,0,0,10.41566667,1,5
4.24,15,0,23,-0.560394088,1,0,0,10.67942858,1,5
4.26,15,0,23,-0.510213464,1,0,0,10.94319048,1,5
4.28,15,0,23,-0.46003284,1,0,0,11.20695238,1,5
4.3,15,0,23,-0.409852216,1,0,0,11.47071429,1,5
4.32,15,0,23,-0.359671592,1,0,0,11.73447619,1,5
4.34,15,0,23,-0.309490968,1,0,0,11.9982381,1,5
4.36,15,0,23,-0.259310344,1,0,0,12.262,1,5
4.38,15,0,23,-0.20912972,1,0,0,12.52576191,1,5
4.4,15,0,23,-0.158949097,1,0,0,12.78952381,1,5
4.42,15,0,23,-0.108768473,1,0,0,13.05328571,1,5
4.44,15,0,23,-0.058587849,1,0,0,13.31704762,1,5
4.46,15,0,23,-0.008407225,1,0,0,13.58080952,1,5
4.48,15,0,23,0.041773399,1,0,0,13.84457143,1,5
4.5,15,0,23,0.091954023,1,0,0,14.10833333,1,5
4.52,15,0,23,0.142134647,1,0,0,14.37209524,1,5
4.54,15,0,23,0.192315271,1,0,0,14.63585714,1,5
4.56,15,0,23,0.178390804,1,0,0,14.87066666,1,5
4.58,15,0,23,-0.02651341,1,0,0,15.01922222,1,5
4.6,15,0,23,-0.231417624,1,0,0,15.16777777,1,5
4.62,15,0,23,-0.436321839,1,0,0,15.31633333,1,5
4.64,15,0,23,-0.641226053,1,0,0,15.46488889,1,5
4.66,15,0,23,-0.846130267,1,0,0,15.61344444,1,5
4.68,15,0,23,-1.051034481,1,0,0,15.762,1,5
4.7,15,0,23,-1.255938696,1,0,0,15.91055555,1,5
4.72,15,0,23,-1.46084291,1,0,0,16.05911111,1,5
4.74,15,0,23,-1.665747124,1,0,0,16.20766667,1,5
4.76,15,0,23,-1.870651339,1,0,0,16.35622222,1,5
4.78,15,0,23,-2.075555553,1,0,0,16.50477778,1,5
4.8,15,0,23,-2.280459767,1,0,0,16.65333333,1,5
4.82,15,0,23,-2.485363982,1,0,0,16.80188889,1,5
4.84,15,0,23,-2.690268196,1,0,0,16.95044444,1,5
4.86,15,0,23,-2.89517241,1,0,0,17.099,1,5
4.88,15,0,23,-3.108045973,1,0,0,17.05400001,1,5
4.9,15,0,23,-3.327586204,1,0,0,16.84708334,1,5
4.92,15,0,23,-3.547126435,1,0,0,16.64016667,1,5
4.94,15,0,23,-3.766666666,1,0,0,16.43325,1,5
4.96,15,0,23,-3.986206896,1,0,0,16.22633334,1,5
4.98,15,0,23,-4.205747127,1,0,0,16.01941667,1,5
5,15,0,23,-4.425287358,1,0,0,15.8125,1,5
5.02,15,0,23,-4.644827588,1,0,0,15.60558333,1,5
5.04,15,0,23,-4.864367819,1,0,0,15.39866666,1,5
5.06,15,0,23,-5.08390805,1,0,0,15.19175,1,5
5.08,15,0,23,-5.282206895,1,0,0,14.98133333,1,5
5.1,15,0,23,-5.211954022,1,0,0,14.72666666,1,5
5.12,15,0,23,-5.141701148,1,0,0,14.472,1,5
5.14,15,0,23,-5.071448275,1,0,0,14.21733333,1,5
5.16,15,0,23,-5.001195401,1,0,0,13.96266666,1,5
5.18,15,0,23,-4.930942528,1,0,0,13.708,1,5
5.2,15,0,23,-4.860689654,1,0,0,13.45333333,1,5
5.22,15,0,23,-4.790436781,1,0,0,13.19866667,1,5
5.24,15,0,23,-4.720183907,1,0,0,12.944,1,5
5.26,15,0,23,-4.649931034,1,0,0,12.68933333,1,5
5.28,15,0,23,-4.57967816,1,0,0,12.43466667,1,5
5.3,15,0,23,-4.509425287,1,0,0,12.18,1,5
5.32,15,0,23,-4.439172413,1,0,0,11.92533333,1,5
5.34,15,0,23,-4.36891954,1,0,0,11.67066667,1,5
5.36,15,0,23,-4.108505746,1,0,0,11.416,1,5
5.38,15,0,23,-3.84505747,1,0,0,11.16133334,1,5
5.4,15,0,23,-3.581609195,1,0,0,10.90666667,1,5
5.42,15,0,23,-3.318160919,1,0,0,10.652,1,5
5.44,15,0,23,-3.054712643,1,0,0,10.39733334,1,5
5.46,15,0,23,-2.791264368,1,0,0,10.14266667,1,5
5.48,15,0,23,-2.527816092,1,0,0,9.888000002,1,5
5.5,15,0,23,-2.264367817,1,0,0,9.633333336,1,5
5.52,15,0,23,-2.000919541,1,0,0,9.378666669,1,5
5.54,15,0,23,-1.737471265,1,0,0,9.124000003,1,5
5.56,15,0,23,-1.47402299,1,0,0,8.869333336,1,5
5.58,15,0,23,-1.210574714,1,0,0,8.614666669,1,5
5.6,15,0,23,-0.947126439,1,0,0,8.360000003,1,5
5.62,15,0,23,-0.683678163,1,0,0,8.105333336,1,5
5.64,15,0,23,-0.420229887,1,0,0,7.85066667,1,5
5.66,15,0,23,-0.05931035,1,0,0,7.635750001,1,5
5.68,15,0,23,0.555402295,1,0,0,7.524333334,1,5
5.7,15,0,23,1.170114941,1,0,0,7.412916667,1,5
5.72,15,0,23,1.784827587,1,0,0,7.3015,1,5
5.74,15,0,23,2.399540233,1,0,0,7.190083333,1,5
5.76,15,0,23,3.014252879,1,0,0,7.078666666,1,5
5.78,15,0,23,3.628965525,1,0,0,6.967249999,1,5
5.8,15,0,23,4.243678171,1,0,0,6.855833332,1,5
5.82,15,0,23,4.858390817,1,0,0,6.744416665,1,5
5.84,15,0,23,5.473103463,1,0,0,6.632999997,1,5
5.86,15,0,23,6.087816109,1,0,0,6.52158333,1,5
5.88,15,0,23,14.70344856,1,0,0,6.5,1,5
5.9,15,0,23,25.24137958,1,0,0,6.5,1,5
5.92,15,0,23,33.99172417,1,0,0,6.475999997,1,5
5.94,15,0,23,35.04551727,1,0,0,6.348666664,1,5
5.96,15,0,23,36.09931037,1,0,0,6.22133333,1,5
5.98,15,0,23,37.15310347,1,0,0,6.093999997,1,5
6,15,0,23,38.20689658,1,0,0,5.966666664,1,5
6.02,15,0,23,39.26068968,1,0,0,5.839333331,1,5
6.04,15,0,23,39.00910344,1,0,0,5.784799999,1,5
6.06,15,0,23,38.69296551,1,0,0,5.733866666,1,5
6.08,15,0,23,38.37682758,1,0,0,5.682933332,1,5
6.1,15,0,23,38.06068965,1,0,0,5.631999999,1,5
6.12,15,0,23,37.74455172,1,0,0,5.581066666,1,5
6.14,15,0,23,37.42841379,1,0,0,5.530133333,1,5
6.16,15,0,23,37.11227586,1,0,0,5.479199999,1,5
6.18,15,0,23,36.79613793,1,0,0,5.428266666,1,5
6.2,15,0,23,36.48,1,0,0,5.377333333,1,5
6.22,15,0,23,36.16386206,1,0,0,5.3264,1,5
6.24,15,0,23,35.84772413,1,0,0,5.275466667,1,5
6.26,15,0,23,35.5315862,1,0,0,5.224533333,1,5
6.28,15,0,23,35.21544827,1,0,0,5.1736,1,5
6.3,15,0,23,34.46436781,1,0,0,5.093333333,1,5
6.32,15,0,23,33.64475095,1,0,0,5.008444444,1,5
6.34,15,0,23,32.8251341,1,0,0,4.923555556,1,5
6.36,15,0,23,32.00551724,1,0,0,4.838666667,1,5
6.38,15,0,23,31.18590038,1,0,0,4.753777778,1,5
6.4,15,0,23,30.36628352,1,0,0,4.668888889,1,5
6.42,15,0,23,29.54666667,1,0,0,4.584,1,5
6.44,15,0,23,28.7291954,1,0,0,4.5,1,5
6.46,15,0,23,28.11448276,1,0,0,4.5,1,5
6.48,15,0,23,27.49977011,1,0,0,4.5,1,5
6.5,15,0,23,26.88505747,1,0,0,4.5,1,5
6.52,15,0,23,26.27034483,1,0,0,4.5,1,5
6.54,15,0,23,25.65563219,1,0,0,4.5,1,5
6.56,15,0,23,25.04091954,1,0,0,4.5,1,5
6.58,15,0,23,24.4262069,1,0,0,4.5,1,5
6.6,15,0,23,23.81149426,1,0,0,4.5,1,5
6.62,15,0,23,23.19678161,1,0,0,4.5,1,5
6.64,15,0,23,22.58206897,1,0,0,4.5,1,5
6.66,15,0,23,21.88842912,1,0,0,4.5,1,5
6.68,15,0,23,21.12735632,1,0,0,4.5,1,5
6.7,15,0,23,20.36628352,1,0,0,4.5,1,5
6.72,15,0,23,19.60521072,1,0,0,4.5,1,5
6.74,15,0,23,18.84413792,1,0,0,4.5,1,5
6.76,15,0,23,18.08306512,1,0,0,4.5,1,5
6.78,15,0,23,17.32199232,1,0,0,4.5,1,5
6.8,15,0,23,16.56091952,1,0,0,4.5,1,5
6.82,15,0,23,15.59908043,1,0,0,4.5,1,5
6.84,15,0,23,14.54528733,1,0,0,4.5,1,5
6.86,15,0,23,13.49149423,1,0,0,4.5,1,5
6.88,15,0,23,12.43770113,1,0,0,4.5,1,5
6.9,15,0,23,11.38390802,1,0,0,4.5,1,5
6.92,15,0,23,10.40919538,1,0,0,4.5,1,5
6.94,15,0,23,9.531034466,1,0,0,4.5,1,5
6.96,15,0,23,8.652873547,1,0,0,4.5,1,5
6.98,15,0,23,7.774712629,1,0,0,4.5,1,5
7,15,0,23,6.89655171,1,0,0,4.5,1,5
7.02,15,0,23,6.018390792,1,0,0,4.5,1,5
7.04,15,0,23,5.140229874,1,0,0,4.5,1,5
7.06,15,0,23,4.262068955,1,0,0,4.5,1,5
7.08,15,0,23,0.396321777,1,0,0,4.5,1,5
7.1,15,0,23,-5.487356376,1,0,0,4.5,1,5
7.12,15,0,23,-11.37103453,1,0,0,4.5,1,5
7.14,15,0,23,-17.25471268,1,0,0,4.5,1,5
7.16,15,0,23,-23.13839084,1,0,0,4.5,1,5
7.18,15,0,23,-27.46758621,1,0,0,4.5,1,5
7.2,15,0,23,-29.04827587,1,0,0,4.5,1,5
7.22,15,0,23,-30.62896552,1,0,0,4.5,1,5
7.24,15,0,23,-32.20965517,1,0,0,4.5,1,5
7.26,15,0,23,-33.79034483,1,0,0,4.5,1,5
7.28,15,0,23,-35.37103448,1,0,0,4.5,1,5
7.3,15,0,23,-36.95172414,1,0,0,4.5,1,5
7.32,15,0,23,-38.53241379,1,0,0,4.5,1,5
7.34,15,0,23,-38.93126437,1,0,0,4.5,1,5
7.36,15,0,23,-38.18482759,1,0,0,4.5,1,5
7.38,15,0,23,-37.43839081,1,0,0,4.5,1,5
7.4,15,0,23,-36.69195403,1,0,0,4.5,1,5
7.42,15,0,23,-35.94551725,1,0,0,4.5,1,5
7.44,15,0,23,-35.19908047,1,0,0,4.5,1,5
7.46,15,0,23,-34.45264368,1,0,0,4.5,1,5
7.48,15,0,23,-33.7062069,1,0,0,4.5,1,5
7.5,15,0,23,-32.95977012,1,0,0,4.5,1,5
7.52,15,0,23,-32.21333334,1,0,0,4.5,1,5
7.54,15,0,23,-31.45885059,1,0,0,4.496500001,1,5
7.56,15,0,23,-30.49287357,1,0,0,4.401000001,1,5
7.58,15,0,23,-29.52689656,1,0,0,4.305500001,1,5
7.6,15,0,23,-28.56091955,1,0,0,4.210000001,1,5
7.62,15,0,23,-27.59494253,1,0,0,4.114500001,1,5
7.64,15,0,23,-26.62896552,1,0,0,4.019,1,5
7.66,15,0,23,-25.66298851,1,0,0,3.9235,1,5
7.68,15,0,23,-24.69701149,1,0,0,3.828,1,5
7.7,15,0,23,-23.73103448,1,0,0,3.7325,1,5
7.72,15,0,23,-22.76505747,1,0,0,3.637,1,5
7.74,15,0,23,-21.79908045,1,0,0,3.541499999,1,5
7.76,15,0,23,-20.83310344,1,0,0,3.445999999,1,5
7.78,15,0,23,-19.86712643,1,0,0,3.350499999,1,5
7.8,15,0,23,-18.90114941,1,0,0,3.254999999,1,5
7.82,15,0,23,-17.9351724,1,0,0,3.159499999,1,5
7.84,15,0,23,-16.96919539,1,0,0,3.063999998,1,5
7.86,15,0,23,-16.12873562,1,0,0,2.982499999,1,5
7.88,15,0,23,-15.54329501,1,0,0,2.929444444,1,5
7.9,15,0,23,-14.9578544,1,0,0,2.876388888,1,5
7.92,15,0,23,-14.37241378,1,0,0,2.823333333,1,5
7.94,15,0,23,-13.78697317,1,0,0,2.770277777,1,5
7.96,15,0,23,-13.20153256,1,0,0,2.717222222,1,5
7.98,15,0,23,-12.61609195,1,0,0,2.664166666,1,5
8,15,0,23,-12.03065134,1,0,0,2.611111111,1,5
8.02,15,0,23,-11.44521072,1,0,0,2.558055555,1,5
8.04,15,0,23,-10.85977011,1,0,0,2.505,1,5
8.06,15,0,23,-10.2743295,1,0,0,2.451944444,1,5
8.08,15,0,23,-9.688888886,1,0,0,2.398888889,1,5
8.1,15,0,23,-9.103448273,1,0,0,2.345833333,1,5
8.12,15,0,23,-8.518007661,1,0,0,2.292777778,1,5
8.14,15,0,23,-7.932567049,1,0,0,2.239722222,1,5
8.16,15,0,23,-7.347126436,1,0,0,2.186666667,1,5
8.18,15,0,23,-6.79816092,1,0,0,2.15675,1,5
8.2,15,0,23,-6.271264369,1,0,0,2.140833334,1,5
8.22,15,0,23,-5.744367817,1,0,0,2.124916667,1,5
8.24,15,0,23,-5.217471266,1,0,0,2.109,1,5
8.26,15,0,23,-4.690574715,1,0,0,2.093083334,1,5
8.28,15,0,23,-4.163678164,1,0,0,2.077166667,1,5
8.3,15,0,23,-3.636781613,1,0,0,2.06125,1,5
8.32,15,0,23,-3.109885061,1,0,0,2.045333334,1,5
8.34,15,0,23,-2.58298851,1,0,0,2.029416667,1,5
8.36,15,0,23,-2.056091959,1,0,0,2.0135,1,5
8.38,15,0,23,-1.621316613,1,0,0,2.009666666,1,5
8.4,15,0,23,-1.701149424,1,0,0,2.073333333,1,5
8.42,15,0,23,-1.780982235,1,0,0,2.136999999,1,5
8.44,15,0,23,-1.860815046,1,0,0,2.200666666,1,5
8.46,15,0,23,-1.940647857,1,0,0,2.264333333,1,5
8.48,15,0,23,-2.020480668,1,0,0,2.327999999,1,5
8.5,15,0,23,-2.100313479,1,0,0,2.391666666,1,5
8.52,15,0,23,-2.18014629,1,0,0,2.455333333,1,5
8.54,15,0,23,-2.259979101,1,0,0,2.519,1,5
8.56,15,0,23,-2.339811912,1,0,0,2.582666666,1,5
8.58,15,0,23,-2.419644723,1,0,0,2.646333333,1,5
8.6,15,0,23,-2.499477533,1,0,0,2.71,1,5
8.62,15,0,23,-2.579310344,1,0,0,2.773666666,1,5
8.64,15,0,23,-2.659143155,1,0,0,2.837333333,1,5
8.66,15,0,23,-2.738975966,1,0,0,2.901,1,5
8.68,15,0,23,-2.818808777,1,0,0,2.964666666,1,5
8.7,15,0,23,-2.898641588,1,0,0,3.028333333,1,5
8.72,15,0,23,-2.978474399,1,0,0,3.092,1,5
8.74,15,0,23,-3.05830721,1,0,0,3.155666667,1,5
8.76,15,0,23,-3.138140021,1,0,0,3.219333333,1,5
8.78,15,0,23,-3.217972832,1,0,0,3.283,1,5
8.8,15,0,23,-3.297805643,1,0,0,3.346666667,1,5
8.82,15,0,23,-3.377638454,1,0,0,3.410333333,1,5
8.84,15,0,23,-3.457471265,1,0,0,3.474,1,5
8.86,15,0,23,-3.537304076,1,0,0,3.537666667,1,5
8.88,15,0,23,-3.617136886,1,0,0,3.601333333,1,5
8.9,15,0,23,-3.696969697,1,0,0,3.665,1,5
8.92,15,0,23,-3.776802508,1,0,0,3.728666667,1,5
8.94,15,0,23,-3.856635319,1,0,0,3.792333333,1,5
8.96,15,0,23,-3.908045977,1,0,0,3.851466667,1,5
8.98,15,0,23,-3.908045977,1,0,0,3.9024,1,5
9,15,0,23,-3.908045977,1,0,0,3.953333333,1,5
9.02,15,0,23,-3.908045977,1,0,0,4.004266667,1,5
9.04,15,0,23,-3.908045977,1,0,0,4.0552,1,5
9.06,15,0,23,-3.908045977,1,0,0,4.106133333,1,5
9.08,15,0,23,-3.908045977,1,0,0,4.157066667,1,5
9.1,15,0,23,-3.908045977,1,0,0,4.208,1,5
9.12,15,0,23,-3.908045977,1,0,0,4.258933333,1,5
9.14,15,0,23,-3.908045977,1,0,0,4.309866666,1,5
9.16,15,0,23,-3.908045977,1,0,0,4.3608,1,5
9.18,15,0,23,-3.908045977,1,0,0,4.411733333,1,5
9.2,15,0,23,-3.908045977,1,0,0,4.462666666,1,5
9.22,15,0,23,-3.897624521,1,0,0,4.494333333,1,5
9.24,15,0,23,-3.858595147,1,0,0,4.473111111,1,5
9.26,15,0,23,-3.819565773,1,0,0,4.451888889,1,5
9.28,15,0,23,-3.780536399,1,0,0,4.430666667,1,5
9.3,15,0,23,-3.741507024,1,0,0,4.409444444,1,5
9.32,15,0,23,-3.70247765,1,0,0,4.388222222,1,5
9.34,15,0,23,-3.663448276,1,0,0,4.367,1,5
9.36,15,0,23,-3.624418902,1,0,0,4.345777778,1,5
9.38,15,0,23,-3.585389527,1,0,0,4.324555556,1,5
9.4,15,0,23,-3.546360153,1,0,0,4.303333333,1,5
9.42,15,0,23,-3.507330779,1,0,0,4.282111111,1,5
9.44,15,0,23,-3.468301405,1,0,0,4.260888889,1,5
9.46,15,0,23,-3.42927203,1,0,0,4.239666667,1,5
9.48,15,0,23,-3.390242656,1,0,0,4.218444444,1,5
9.5,15,0,23,-3.351213282,1,0,0,4.197222222,1,5
9.52,15,0,23,-3.312183908,1,0,0,4.176,1,5
9.54,15,0,23,-3.273154533,1,0,0,4.154777778,1,5
9.56,15,0,23,-3.234125159,1,0,0,4.133555555,1,5
9.58,15,0,23,-3.195095785,1,0,0,4.112333333,1,5
9.6,15,0,23,-3.156066411,1,0,0,4.091111111,1,5
9.62,15,0,23,-3.117037036,1,0,0,4.069888889,1,5
9.64,15,0,23,-3.078007662,1,0,0,4.048666666,1,5
9.66,15,0,23,-3.038978288,1,0,0,4.027444444,1,5
9.68,15,0,23,-2.999948914,1,0,0,4.006222222,1,5
9.7,15,0,23,-2.202298832,1,0,0,4,1,5
9.72,15,0,23,-1.089961669,1,0,0,4,1,5
9.74,15,0,23,0.022375495,1,0,0,4,1,5
9.76,15,0,23,1.134712659,1,0,0,4,1,5
9.78,15,0,23,2.247049822,1,0,0,4,1,5
9.8,15,0,23,3.359386986,1,0,0,4,1,5
9.82,15,0,23,4.471724149,1,0,0,4,1,5
9.84,15,0,23,5.584061313,1,0,0,4,1,5
9.86,15,0,23,14.44045985,1,0,0,4,1,5
9.88,15,0,23,24.6271265,1,0,0,4,1,5
9.9,15,0,23,32.57931035,1,0,0,3.969999999,1,5
9.92,15,0,23,33.28183909,1,0,0,3.842666665,1,5
9.94,15,0,23,33.98436783,1,0,0,3.71533333,1,5
9.96,15,0,23,34.68689657,1,0,0,3.587999996,1,5
9.98,15,0,23,35.38942531,1,0,0,3.460666661,1,5
10,15,0,23,36.09195401,1,0,0,3.33333333,1,5
10.02,15,0,23,35.95144827,1,0,0,3.282399998,1,5
10.04,15,0,23,35.81094252,1,0,0,3.231466666,1,5
10.06,15,0,23,35.67043678,1,0,0,3.180533334,1,5
10.08,15,0,23,35.52993104,1,0,0,3.129600001,1,5
10.1,15,0,23,35.38942529,1,0,0,3.078666669,1,5
10.12,15,0,23,35.24891955,1,0,0,3.027733337,1,5
10.14,15,0,23,35.1084138,1,0,0,2.976800005,1,5
10.16,15,0,23,34.96790806,1,0,0,2.925866672,1,5
10.18,15,0,23,34.82740231,1,0,0,2.87493334,1,5
10.2,15,0,23,34.68689657,1,0,0,2.824000008,1,5
10.22,15,0,23,34.54639083,1,0,0,2.773066676,1,5
10.24,15,0,23,34.40588508,1,0,0,2.722133343,1,5
10.26,15,0,23,34.26537934,1,0,0,2.671200011,1,5
10.28,15,0,23,33.69287368,1,0,0,2.942166607,1,5
10.3,15,0,23,33.07816103,1,0,0,3.244583279,1,5
10.32,15,0,23,32.46344837,1,0,0,3.546999951,1,5
10.34,15,0,23,31.84873572,1,0,0,3.849416623,1,5
10.36,15,0,23,31.23402306,1,0,0,4.151833295,1,5
10.38,15,0,23,30.61931041,1,0,0,4.454249967,1,5
10.4,15,0,23,30.00459775,1,0,0,4.756666639,1,5
10.42,15,0,23,29.3898851,1,0,0,5.059083311,1,5
10.44,15,0,23,28.77517244,1,0,0,5.361499983,1,5
10.46,15,0,23,28.16045979,1,0,0,5.663916655,1,5
10.48,15,0,23,27.52643679,1,0,0,5.994333326,1,5
10.5,15,0,23,26.86781609,1,0,0,6.360416666,1,5
10.52,15,0,23,26.20919539,1,0,0,6.726500006,1,5
10.54,15,0,23,25.55057469,1,0,0,7.092583346,1,5
10.56,15,0,23,24.89195399,1,0,0,7.458666686,1,5
10.58,15,0,23,24.23333328,1,0,0,7.824750026,1,5
10.6,15,0,23,23.57471258,1,0,0,8.190833366,1,5
10.62,15,0,23,22.91609188,1,0,0,8.556916706,1,5
10.64,15,0,23,22.25747118,1,0,0,8.923000046,1,5
10.66,15,0,23,21.59885048,1,0,0,9.289083386,1,5
10.68,15,0,23,20.94022978,1,0,0,9.655166726,1,5
10.7,15,0,23,20.18237539,1,0,0,10.3861112,1,5
10.72,15,0,23,19.42130263,1,0,0,11.12888894,1,5
10.74,15,0,23,18.66022987,1,0,0,11.87166669,1,5
10.76,15,0,23,17.8991571,1,0,0,12.61444443,1,5
10.78,15,0,23,17.13808434,1,0,0,13.35722217,1,5
10.8,15,0,23,16.37701158,1,0,0,14.09999992,1,5
10.82,15,0,23,15.61593882,1,0,0,14.84277766,1,5
10.84,15,0,23,14.61885112,1,0,0,15.54399993,1,5
10.86,15,0,23,11.80873613,1,0,0,15.92599993,1,5
10.88,15,0,23,8.998621136,1,0,0,16.30799994,1,5
10.9,15,0,23,6.188506142,1,0,0,16.68999995,1,5
10.92,15,0,23,3.378391148,1,0,0,17.07199995,1,5
10.94,15,0,23,0.568276154,1,0,0,17.45399996,1,5
10.96,15,0,23,-1.237701006,1,0,0,17.66799998,1,5
10.98,15,0,23,-2.906206783,1,0,0,17.85899999,1,5
11,15,0,23,-4.57471256,1,0,0,18.04999999,1,5
11.02,15,0,23,-6.243218338,1,0,0,18.24099999,1,5
11.04,15,0,23,-7.911724115,1,0,0,18.432,1,5
11.06,15,0,23,-9.580229892,1,0,0,18.623,1,5
11.08,15,0,23,-11.24873567,1,0,0,18.814,1,5
11.1,15,0,23,-12.91724145,1,0,0,19.00500001,1,5
11.12,15,0,23,-14.58574722,1,0,0,19.19600001,1,5
11.14,15,0,23,-16.254253,1,0,0,19.38700001,1,5
11.16,15,0,23,-19.39310394,1,0,0,19.5,1,5
11.18,15,0,23,-24.66206956,1,0,0,19.5,1,5
